Angle,Range
-2.381556272506714,0.7699999809265137
-2.368466377258301,0.765999972820282
-2.355648994445801,0.7649999856948853
-2.3425590991973877,0.7620000243186951
-2.3294689655303955,0.7580000162124634
-2.3166518211364746,0.7559999823570251
-2.3035619258880615,0.753000020980835
-2.2907445430755615,0.7509999871253967
-2.2779271602630615,0.7490000128746033
-2.2651102542877197,0.746999979019165
-2.2520201206207275,0.7450000047683716
-2.2392027378082275,0.7429999709129333
-2.2263853549957275,0.7409999966621399
-2.2132956981658936,0.7390000224113464
-2.2004783153533936,0.7390000224113464
-2.1876609325408936,0.7369999885559082
-2.1745712757110596,0.7360000014305115
-2.160935640335083,0.7350000143051147
-2.148118257522583,0.734000027179718
-2.135301351547241,0.7329999804496765
-2.122211217880249,0.7319999933242798
-2.109121084213257,0.7319999933242798
-2.096304178237915,0.7319999933242798
-2.083486795425415,0.7310000061988831
-2.070669412612915,0.7319999933242798
-2.057579278945923,0.7319999933242798
-2.044762372970581,0.7319999933242798
-2.031944990158081,0.7319999933242798
-2.019127607345581,0.7329999804496765
-2.006310224533081,0.7329999804496765
-1.9934934377670288,0.7329999804496765
-1.9806760549545288,0.734000027179718
-1.9675859212875366,0.7350000143051147
-1.9547690153121948,0.7360000014305115
-1.9419516324996948,0.7369999885559082
-1.9288614988327026,0.7379999756813049
-1.9163168668746948,0.7400000095367432
-1.903499960899353,0.7409999966621399
-1.890682578086853,0.7429999709129333
-1.8775924444198608,0.7450000047683716
-1.865047812461853,0.746999979019165
-1.8522309064865112,0.7480000257492065
-1.839140772819519,0.7509999871253967
-1.826323390007019,0.753000020980835
-1.8137787580490112,0.7549999952316284
-1.8009618520736694,0.7580000162124634
-1.7881444692611694,0.7609999775886536
-1.7753270864486694,0.7630000114440918
-1.7625097036361694,0.765999972820282
-1.7496927976608276,0.7689999938011169
-1.7368754148483276,0.7720000147819519
-1.7240580320358276,0.7749999761581421
-1.7115134000778198,0.7789999842643738
-1.6984237432479858,0.7829999923706055
-1.685879111289978,0.7860000133514404
-1.673061728477478,0.7910000085830688
-1.660244345664978,0.7950000166893005
-1.6482452154159546,0.7990000247955322
-1.6357005834579468,0.8029999732971191
-1.6231564283370972,0.8090000152587891
-1.6103390455245972,0.8140000104904175
-1.5975216627120972,0.8190000057220459
-1.5849770307540894,0.824999988079071
-1.5721601247787476,0.8299999833106995
-1.5596154928207397,0.8360000252723694
-1.5465253591537476,0.8410000205039978
-1.5339807271957397,0.8479999899864197
-1.521436095237732,0.8539999723434448
-1.5086191892623901,0.8610000014305115
-1.4958018064498901,0.8669999837875366
-1.4832571744918823,0.8740000128746033
-1.4707125425338745,0.8820000290870667
-1.4576228857040405,0.8889999985694885
-1.4450782537460327,0.8970000147819519
-1.432533621788025,0.906000018119812
-1.419716238975525,0.9150000214576721
-1.407171607017517,0.9229999780654907
-1.3946269750595093,0.9330000281333923
-1.3818100690841675,0.9419999718666077
-1.3689926862716675,0.9520000219345093
-1.3564480543136597,0.9620000123977661
-1.3439034223556519,0.972000002861023
-1.33108651638031,0.9829999804496765
-1.3185418844223022,0.9950000047683716
-1.3059972524642944,1.0069999694824219
-1.2934526205062866,1.0190000534057617
-1.2806352376937866,1.031000018119812
-1.2680906057357788,1.0449999570846558
-1.2555464506149292,1.059000015258789
-1.2427290678024292,1.0729999542236328
-1.2301844358444214,1.0870000123977661
-1.2176398038864136,1.1009999513626099
-1.2050951719284058,1.11899995803833
-1.1914600133895874,1.100000023841858
-1.1783698797225952,1.0850000381469727
-1.1658252477645874,1.0959999561309814
-1.1530083417892456,1.1009999513626099
-1.1396454572677612,1.121999979019165
-1.1271008253097534,1.13100004196167
-1.1148289442062378,1.1490000486373901
-1.1022847890853882,1.1699999570846558
-1.0897401571273804,1.190999984741211
-1.0771955251693726,1.2120000123977661
-1.0646508932113647,1.2359999418258667
-1.0523790121078491,1.2599999904632568
-1.0401071310043335,1.2860000133514404
-1.0275624990463257,1.3140000104904175
-0.8917539715766907,0.0
-1.0041097402572632,1.5269999504089355
-0.9918377995491028,1.559999942779541
-0.979293167591095,1.5989999771118164
-0.9667490124702454,1.6390000581741333
-0.9542043805122375,1.680999994277954
-0.9419324994087219,1.7259999513626099
-0.9296606183052063,1.7699999809265137
-0.9171159863471985,1.8220000267028809
-0.9045713543891907,1.871999979019165
-0.8920267224311829,1.9299999475479126
-0.879482090473175,1.9880000352859497
-0.8672106862068176,2.053999900817871
-0.8546660542488098,2.125999927520752
-0.8423941731452942,2.197999954223633
-0.8298495411872864,2.2799999713897705
-0.8175776600837708,2.36299991607666
-0.8050330281257629,2.4590001106262207
-0.7924883961677551,2.561000108718872
-0.7799442410469055,2.6670000553131104
-0.7676723599433899,2.7850000858306885
-0.7551277279853821,2.9189999103546143
-0.7428558468818665,3.069000005722046
-0.5977752804756165,0.0
-0.5849578976631165,0.0
-0.7054947018623352,3.617000102996826
-0.6929500699043274,3.8420000076293945
-0.6806781888008118,4.0960001945495605
-0.6681340336799622,4.40500020980835
-0.6555894017219543,4.74399995803833
-0.6424992680549622,5.145999908447266
-0.4946916699409485,0.0
-0.616319477558136,4.500999927520752
-0.4690573811531067,0.0
-0.4562399983406067,0.0
-0.5789583325386047,5.800000190734863
-0.5661409497261047,5.5970001220703125
-0.5535967946052551,5.7129998207092285
-0.4052436947822571,0.0
-0.5279620289802551,5.519999980926514
-0.5151446461677551,5.565000057220459
-0.5023277401924133,5.619999885559082
-0.3539746403694153,0.0
-0.3411572575569153,0.0
-0.32861262559890747,0.0
-0.3157957196235657,0.0
-0.3029783368110657,0.0
-0.2901609539985657,0.0
-0.2773435711860657,0.0
-0.2645266652107239,0.0
-0.25198203325271606,0.0
-0.23916465044021606,0.0
-0.3627012372016907,7.229000091552734
-0.21352988481521606,0.0
-0.20071297883987427,0.0
-0.3237040638923645,5.926000118255615
-0.3108866810798645,5.894000053405762
-0.2983420491218567,5.916999816894531
-0.14971667528152466,0.0
-0.27161675691604614,4.550000190734863
-0.25879937410354614,4.565999984741211
-0.11126453429460526,0.0
-0.09844762831926346,0.0
-0.08590299636125565,0.0
-0.07308561354875565,0.0
-0.06026822701096535,0.0
-0.04745132103562355,0.0
-0.1701696515083313,5.744999885559082
-0.1573522686958313,5.77400016784668
-0.1445348858833313,5.809999942779541
-0.13117247819900513,5.836999893188477
-0.11862785369157791,5.859000205993652
-0.10581047087907791,5.888999938964844
-0.09299356490373611,5.927999973297119
-0.08017618209123611,5.9670000076293945
0.06844963133335114,0.0
0.08126689493656158,0.0
-0.04090625420212746,4.941999912261963
0.10717412084341049,0.0
0.11999138444662094,0.0
0.1328086405992508,0.0
0.14562590420246124,0.0
0.1584431678056717,0.0
0.17126043140888214,0.0
0.1840776950120926,0.0
0.19689495861530304,0.0
0.2099849283695221,0.0
0.22280219197273254,0.0
0.235619455575943,0.0
0.24843670427799225,0.0
0.2612539827823639,0.0
0.27407124638557434,0.0
0.2868885099887848,0.0
0.29970574378967285,0.0
0.3127957284450531,0.0
0.32561299204826355,0.0
0.338430255651474,0.0
0.35124751925468445,0.0
0.3640647828578949,0.0
0.37688204646110535,0.0
0.3896993100643158,0.0
0.40251654386520386,0.0
0.4156065285205841,0.0
0.42842379212379456,0.0
0.441241055727005,0.0
0.45405831933021545,0.0
0.4668755829334259,0.0
0.47969284653663635,0.0
0.4925101101398468,0.0
0.505600094795227,0.0
0.5175992250442505,0.0
0.5304164886474609,0.0
0.5432337522506714,0.0
0.5560510158538818,0.0
0.5688682794570923,0.0
0.5816855430603027,0.0
0.5945027470588684,0.0
0.6073200106620789,0.0
0.6201372742652893,0.0
0.6329545378684998,0.0
0.6460445523262024,0.0
0.6588618159294128,0.0
0.6716790795326233,0.0
0.6844963431358337,0.0
0.6973136067390442,0.0
0.7101308107376099,0.0
0.7229480743408203,0.0
0.7357653379440308,0.0
0.7485826015472412,0.0
0.7613998651504517,0.0
0.7744898796081543,0.0
0.7873071432113647,0.0
0.8001244068145752,0.0
0.8129416704177856,0.0
0.8257588744163513,0.0
0.8385761380195618,0.0
0.8513934016227722,0.0
0.8642106652259827,0.0
0.8770279288291931,0.0
0.8898451924324036,0.0
0.9029352068901062,0.0
0.9157524704933167,0.0
0.9285696744918823,0.0
0.9413869380950928,0.0
0.9542042016983032,0.0
0.9670214653015137,0.0
0.9798387289047241,0.0
0.9926559925079346,0.0
1.005473256111145,0.0
1.0185632705688477,0.0
1.030562400817871,0.0
1.0431069135665894,0.0
1.0559241771697998,0.0
1.0687414407730103,0.0
1.0815587043762207,0.0
1.0943759679794312,0.0
1.1071932315826416,0.0
1.120010495185852,0.0
1.1328277587890625,0.0
1.145645022392273,0.0
1.1584622859954834,0.0
1.1712795495986938,0.0
1.1840968132019043,0.0
1.1969140768051147,0.0
1.2097313404083252,0.0
1.2225486040115356,0.0
1.235365867614746,0.0
1.2481831312179565,0.0
1.261000394821167,0.0
1.2738176584243774,0.0
1.286634922027588,0.0
1.2994521856307983,0.0
1.3122694492340088,0.0
1.3250867128372192,0.0
1.3379039764404297,0.0
1.3507212400436401,0.0
1.3635385036468506,0.0
1.376355767250061,0.0
1.3891730308532715,0.0
1.401990294456482,0.0
1.4148075580596924,0.0
1.4276248216629028,0.0
1.4404420852661133,0.0
1.4532593488693237,0.0
1.4660766124725342,0.0
1.4788938760757446,0.0
1.491711139678955,0.0
1.5045284032821655,0.0
1.517345666885376,0.0
1.5301629304885864,0.0
1.5437982082366943,0.0
1.5563428401947021,0.0
1.5691601037979126,0.0
1.581977367401123,0.0
1.5947946310043335,0.0
1.607611894607544,0.0
1.6204291582107544,0.0
1.6329736709594727,0.0
1.645790934562683,0.0
1.6586081981658936,0.0
1.671425461769104,0.0
1.6842427253723145,0.0
1.697059988975525,0.0
1.7098772525787354,0.0
1.7224217653274536,0.0
1.735239028930664,0.0
1.7480562925338745,0.0
1.760873556137085,0.0
1.7736908197402954,0.0
1.7865080833435059,0.0
1.7990527153015137,0.0
1.8118699789047241,0.0
1.8246872425079346,0.0
1.837504506111145,0.0
1.8503217697143555,0.0
1.863139033317566,0.0
1.8759562969207764,0.0
1.8885008096694946,0.0
1.901318073272705,0.0
1.9141353368759155,0.0
1.926952600479126,0.0
1.9904934167861938,0.11400000005960464
2.0000381469726562,0.11599999666213989
1.9651316404342651,0.0
1.9779489040374756,0.0
1.990766167640686,0.0
2.0035834312438965,0.0
1.8814103603363037,4.802000045776367
1.8945003747940063,4.715000152587891
1.9073176383972168,4.605999946594238
1.920680284500122,4.52400016784668
1.9337702989578247,4.453000068664551
1.9465875625610352,4.386000156402588
1.9594048261642456,4.3379998207092285
1.972222089767456,4.289999961853027
1.9853119850158691,4.25600004196167
1.9981292486190796,4.2170000076293945
2.01094651222229,4.172999858856201
2.02376389503479,4.13100004196167
2.036581039428711,4.103000164031982
2.049398422241211,4.072000026702881
2.062488317489624,4.019999980926514
2.075305461883545,3.996000051498413
2.088395595550537,3.9619998931884766
2.101212739944458,3.928999900817871
2.11430287361145,3.8410000801086426
2.127120018005371,3.763000011444092
2.139664649963379,3.992000102996826
2.1524817943573,3.884000062942505
2.165571928024292,3.809000015258789
2.178389072418213,3.7760000228881836
2.191206216812134,3.747999906539917
2.204023599624634,3.7330000400543213
2.2168407440185547,3.7139999866485596
2.2296581268310547,3.696000099182129
2.2424752712249756,3.6700000762939453
2.25583815574646,3.615999937057495
2.268655300140381,3.611999988555908
2.281472682952881,3.5980000495910645
2.2942898273468018,3.5759999752044678
2.3071072101593018,3.566999912261963
2.3199243545532227,3.5439999103546143
2.3327417373657227,3.5350000858306885
2.3455588817596436,3.5199999809265137
2.3583762645721436,3.505000114440918
2.3714661598205566,3.493000030517578
2.3842833042144775,3.4790000915527344
2.3971006870269775,3.4709999561309814
2.4099178314208984,3.4549999237060547
2.4230079650878906,3.450000047683716
2.435007095336914,3.441999912261963
2.447824239730835,3.437000036239624
2.460641622543335,3.428999900817871
2.473458766937256,3.4210000038146973
2.486276149749756,3.4119999408721924
2.499366044998169,3.4110000133514404
2.51218318939209,3.4030001163482666
2.52500057220459,3.4000000953674316
2.5378177165985107,3.3959999084472656
2.550907850265503,3.3919999599456787
2.563724994659424,3.390000104904175
2.576542377471924,3.38100004196167
2.5893595218658447,3.381999969482422
2.602449655532837,3.378999948501587
2.615266799926758,3.375
2.6280839443206787,3.378000020980835
2.6409013271331787,3.369999885559082
2.6537184715270996,3.368000030517578
2.666808605194092,3.36899995803833
2.6796257495880127,3.377000093460083
2.6924431324005127,3.378000020980835
2.7052602767944336,3.382999897003174
2.718350410461426,3.384000062942505
2.7311675548553467,3.38700008392334
2.7439849376678467,3.390000104904175
2.7568020820617676,3.3940000534057617
2.7698919773101807,3.4010000228881836
2.7827093601226807,3.4130001068115234
2.7955265045166016,3.4200000762939453
2.8083438873291016,3.4240000247955322
2.8211610317230225,3.4230000972747803
2.8342511653900146,3.368000030517578
2.8470683097839355,3.382999897003174
2.8601582050323486,3.2939999103546143
2.873248338699341,3.2049999237060547
2.886610984802246,3.0329999923706055
2.899700880050659,2.884000062942505
2.9130635261535645,2.74399995803833
2.9261536598205566,2.621000051498413
2.939516305923462,2.509000062942505
2.9520606994628906,2.4040000438690186
2.965150833129883,2.312999963760376
2.978513479232788,2.2230000495910645
2.9918761253356934,2.1470000743865967
3.0052387714385986,2.071000099182129
3.0183286666870117,2.002000093460083
3.031964063644409,1.9390000104904175
3.0453269481658936,1.8760000467300415
