Angle,Range
0.5167810916900635,0.0
0.5295983552932739,0.0
0.5426883101463318,0.0
0.5563237071037292,0.0
0.5691409707069397,0.0
0.5819582343101501,0.0
0.595048189163208,0.0
0.6078654527664185,0.0
0.6209554076194763,0.0
0.6337726712226868,0.0
0.6468626260757446,0.0
0.6596798896789551,0.0
0.6727699041366577,0.0
0.6855871677398682,0.0
0.698677122592926,0.0
0.7114943861961365,0.0
0.7245843410491943,0.0
0.7374016046524048,0.0
0.7502188682556152,0.0
0.7633088231086731,0.0
0.7761260867118835,0.0
0.7892160415649414,0.0
0.8020333051681519,0.0
0.8151233196258545,0.0
0.8279405832290649,0.0
0.8410305380821228,0.0
0.8538478016853333,0.0
0.8669377565383911,0.0
0.8797550201416016,0.0
0.8928449749946594,0.0
0.9056622385978699,0.0
0.9184795022010803,0.0
0.931569516658783,0.0
0.9443867206573486,0.0
0.9574767351150513,0.0
0.9702939987182617,0.0
0.9833839535713196,0.0
0.99620121717453,0.0
1.009291172027588,0.0
1.0221084356307983,0.0
1.035198450088501,0.0
1.0480157136917114,0.0
1.0611056089401245,0.0
1.073104739189148,0.0
1.0859220027923584,0.0
1.099012017250061,0.0
1.1118292808532715,0.0
1.1249192953109741,0.0
1.1377365589141846,0.0
1.1508264541625977,0.0
1.1639164686203003,0.0
1.1767337322235107,0.0
1.1898236274719238,0.0
1.2026408910751343,0.0
1.215730905532837,0.0
1.2288209199905396,0.0
1.24163818359375,0.0
1.254728078842163,0.0
1.2675453424453735,0.0
1.2806353569030762,0.0
1.2937252521514893,0.0
1.3065425157546997,0.0
1.3196325302124023,0.0
1.3324497938156128,0.0
1.3455398082733154,0.0
1.3583570718765259,0.0
1.371446967124939,0.0
1.3845369815826416,0.0
1.397354245185852,0.0
1.4104442596435547,0.0
1.4232614040374756,0.0
1.4363514184951782,0.0
1.4494414329528809,0.0
1.4622586965560913,0.0
1.4753485918045044,0.0
1.4881658554077148,0.0
1.5012558698654175,0.0
1.5143458843231201,0.0
1.5271631479263306,0.0
1.5402530431747437,0.0
1.553070306777954,0.0
1.5661603212356567,0.0
1.5792502164840698,0.0
1.5912493467330933,0.0
1.6040666103363037,0.0
1.6168838739395142,0.0
1.6299738883972168,0.0
1.6427911520004272,0.0
1.6558811664581299,0.0
1.6686984300613403,0.0
1.6817883253097534,0.0
1.6946055889129639,0.0
1.7076956033706665,0.0
1.720512866973877,0.0
1.73360276222229,0.0
1.7464200258255005,0.0
1.7595100402832031,0.0
1.7723273038864136,0.0
1.785144567489624,0.0
1.7982345819473267,0.0
1.811051845550537,0.0
1.8241417407989502,0.0
1.8369590044021606,0.0
1.8500490188598633,0.0
1.8628662824630737,0.0
1.8759562969207764,0.0
1.8887734413146973,0.0
1.9018634557724,0.0
1.9637681245803833,0.11500000208616257
1.975221872329712,0.11599999666213989
1.9831303358078003,0.11900000274181366
1.991584300994873,0.12200000137090683
1.966495156288147,0.0
1.9793124198913574,0.0
1.99240243434906,0.0
2.0052196979522705,0.0
1.88331937789917,4.783999919891357
1.896409273147583,4.689000129699707
1.9094992876052856,4.591000080108643
1.9225893020629883,4.504000186920166
1.9356791973114014,4.438000202178955
1.9484964609146118,4.376999855041504
1.9615864753723145,4.329999923706055
1.975221872329712,4.283999919891357
1.988311767578125,4.234000205993652
2.001401662826538,4.204999923706055
2.014219045639038,4.15500020980835
2.027308940887451,4.116000175476074
2.0403990745544434,4.086999893188477
2.0532162189483643,4.053999900817871
2.0665788650512695,4.010000228881836
2.0793962478637695,3.9790000915527344
2.0924861431121826,3.8940000534057617
2.105848789215088,3.809999942779541
2.1183934211730957,4.033999919891357
2.131483316421509,3.934000015258789
2.144573211669922,3.8480000495910645
2.157663345336914,3.819999933242798
2.170753240585327,3.7799999713897705
2.183570623397827,3.759999990463257
2.1966605186462402,3.74399995803833
2.2097504138946533,3.7249999046325684
2.2225677967071533,3.7009999752044678
2.2356576919555664,3.6760001182556152
2.2487475872039795,3.6579999923706055
2.2618377208709717,3.618000030517578
2.2749276161193848,3.5999999046325684
2.2877447605133057,3.5859999656677246
2.300834894180298,3.563999891281128
2.313924789428711,3.549999952316284
2.326742172241211,3.5369999408721924
2.339832067489624,3.5220000743865967
2.352649211883545,3.513000011444092
2.365739345550537,3.503000020980835
2.3791019916534424,3.48799991607666
2.3919191360473633,3.4769999980926514
2.4050092697143555,3.4609999656677246
2.4178264141082764,3.4549999237060547
2.4309163093566895,3.447000026702881
2.4440064430236816,3.436000108718872
2.4568235874176025,3.430999994277954
2.4699134826660156,3.427999973297119
2.483003616333008,3.4170000553131104
2.496366262435913,3.4070000648498535
2.509183406829834,3.4070000648498535
2.522273540496826,3.4030001163482666
2.535090684890747,3.3970000743865967
2.5481808185577393,3.3919999599456787
2.5612707138061523,3.384000062942505
2.5740878582000732,3.388000011444092
2.5871779918670654,3.381999969482422
2.5999951362609863,3.374000072479248
2.6130850315093994,3.377000093460083
2.6261751651763916,3.380000114440918
2.6389923095703125,3.371000051498413
2.6520824432373047,3.375
2.6651723384857178,3.375999927520752
2.6779894828796387,3.378999948501587
2.691079616546631,3.377000093460083
2.7038967609405518,3.38100004196167
2.716986656188965,3.384000062942505
2.730076789855957,3.385999917984009
2.742893934249878,3.3910000324249268
2.75598406791687,3.3959999084472656
2.768801212310791,3.4019999504089355
2.781891107559204,3.4070000648498535
2.7949812412261963,3.4110000133514404
2.807798385620117,3.4189999103546143
2.8208885192871094,3.4189999103546143
2.8339784145355225,3.3610000610351562
2.8467955589294434,3.38100004196167
2.8601582050323486,3.3420000076293945
3.005784273147583,0.0
3.018874168395996,0.0
2.8999736309051514,2.884999990463257
2.9133362770080566,2.742000102996826
2.926698923110962,2.621000051498413
2.939789056777954,2.506999969482422
2.9534244537353516,2.4040000438690186
2.966787099838257,2.308000087738037
2.97987699508667,2.2190001010894775
2.9935123920440674,2.1410000324249268
3.0068750381469727,2.066999912261963
3.0191469192504883,1.99399995803833
3.033055067062378,1.9320000410079956
3.0469629764556885,1.871000051498413
