Angle,Range
-2.100939989089966,0.4779999852180481
-2.0878498554229736,0.4779999852180481
-2.075032949447632,0.4790000021457672
-2.062215566635132,0.4790000021457672
-2.049670934677124,0.47999998927116394
-2.036580801010132,0.48100000619888306
-2.02376389503479,0.48100000619888306
-2.01094651222229,0.4819999933242798
-1.9984019994735718,0.4830000102519989
-1.9853118658065796,0.48399999737739563
-1.9724949598312378,0.48500001430511475
-1.95995032787323,0.4869999885559082
-1.94713294506073,0.4880000054836273
-1.93431556224823,0.49000000953674316
-1.9214986562728882,0.4909999966621399
-1.9089540243148804,0.492000013589859
-1.8961366415023804,0.49399998784065247
-1.8833192586898804,0.4950000047683716
-1.8705023527145386,0.4970000088214874
-1.8579577207565308,0.49900001287460327
-1.8451403379440308,0.5
-1.8323229551315308,0.503000020980835
-1.819778323173523,0.5049999952316284
-1.8069614171981812,0.5070000290870667
-1.7944167852401733,0.5090000033378601
-1.7815994024276733,0.5109999775886536
-1.7687820196151733,0.5130000114440918
-1.7562373876571655,0.515999972820282
-1.743693232536316,0.5189999938011169
-1.730875849723816,0.5210000276565552
-1.718331217765808,0.5239999890327454
-1.705513834953308,0.5270000100135803
-1.6929692029953003,0.5299999713897705
-1.6801522970199585,0.5329999923706055
-1.6676076650619507,0.5370000004768372
-1.6550630331039429,0.5400000214576721
-1.6422456502914429,0.5450000166893005
-1.5290721654891968,0.0
-1.5162547826766968,0.0
-1.5034373998641968,0.0
-1.603793978691101,0.8169999718666077
-1.590976595878601,0.8220000267028809
-1.5784319639205933,0.8270000219345093
-1.5656150579452515,0.8330000042915344
-1.5530704259872437,0.8389999866485596
-1.5402530431747437,0.8450000286102295
-1.5274356603622437,0.8510000109672546
-1.514891505241394,0.859000027179718
-1.5023468732833862,0.8650000095367432
-1.4898022413253784,0.871999979019165
-1.4769848585128784,0.8790000081062317
-1.4644402265548706,0.8870000243186951
-1.4518955945968628,0.8939999938011169
-1.439078688621521,0.9020000100135803
-1.4265340566635132,0.9110000133514404
-1.4137166738510132,0.9190000295639038
-1.4011720418930054,0.9269999861717224
-1.3886274099349976,0.9369999766349792
-1.376083254814148,0.9470000267028809
-1.3635386228561401,0.9570000171661377
-1.3509939908981323,0.9670000076293945
-1.3381766080856323,0.9779999852180481
-1.3253592252731323,0.9879999756813049
-1.3128150701522827,1.0
-1.300270438194275,1.0119999647140503
-1.287725806236267,1.024999976158142
-1.2751811742782593,1.0379999876022339
-1.2626365423202515,1.0520000457763672
-1.2500919103622437,1.065999984741211
-1.2372750043869019,1.0800000429153442
-1.224730372428894,1.0950000286102295
-1.2121857404708862,1.1089999675750732
-1.1993683576583862,1.1050000190734863
-1.1862787008285522,1.0920000076293945
-1.1734613180160522,1.0889999866485596
-1.1609166860580444,1.1059999465942383
-1.1480993032455444,1.1299999952316284
-1.1347368955612183,1.121999979019165
-1.1221922636032104,1.1399999856948853
-1.1096476316452026,1.159000039100647
-1.0971029996871948,1.1799999475479126
-1.084558367729187,1.2009999752044678
-1.0722864866256714,1.2239999771118164
-1.0597423315048218,1.2480000257492065
-1.047197699546814,1.2730000019073486
-1.0346530675888062,1.3009999990463257
-1.0223811864852905,1.3660000562667847
-0.8860271573066711,0.0
-0.8732102513313293,0.0
-0.9861109852790833,1.5800000429153442
-0.9735663533210754,1.61899995803833
-0.9612944722175598,1.659999966621399
-0.948749840259552,1.7039999961853027
-0.9359329342842102,1.75
-0.9233883023262024,1.7960000038146973
-0.9108436703681946,1.8459999561309814
-0.898571789264679,1.9010000228881836
-0.8860271573066711,1.9589999914169312
-0.8734825253486633,2.0250000953674316
-0.8609383702278137,2.0910000801086426
-0.8486664891242981,2.1630001068115234
-0.8358491063117981,2.242000102996826
-0.8233044743537903,2.3239998817443848
-0.8107598423957825,2.4130001068115234
-0.7984879612922668,2.510999917984009
-0.7859438061714172,2.615000009536743
-0.7733991742134094,2.7290000915527344
-0.7608545422554016,2.8570001125335693
-0.616319477558136,0.0
-0.6032293438911438,0.0
-0.7232206463813782,3.3239998817443848
-0.7109487652778625,3.515000104904175
-0.6984046101570129,3.7290000915527344
-0.6858599781990051,3.9800000190734863
-0.6735880970954895,4.263000011444092
-0.6610434651374817,4.579999923706055
-0.6482260823249817,4.949999809265137
-0.6364997029304504,5.151000022888184
-0.48869210481643677,0.0
-0.47587472200393677,0.0
-0.46305781602859497,0.0
-0.45024043321609497,0.0
-0.572958767414093,5.656000137329102
-0.560141384601593,5.585000038146973
-0.4117887616157532,0.0
-0.3989713788032532,0.0
-0.3861539959907532,0.0
-0.5088723301887512,5.491000175476074
-0.4960554242134094,5.50600004196167
-0.4832380414009094,5.520999908447266
-0.4704206585884094,5.525000095367432
-0.3220675587654114,0.0
-0.3092506527900696,0.0
-0.2964332699775696,0.0
-0.2836158871650696,0.0
-0.2707985043525696,0.0
-0.2579815983772278,0.0
-0.24516421556472778,0.0
-0.23234683275222778,0.0
-0.35479289293289185,5.410999774932861
-0.34224826097488403,5.461999893188477
-0.32943087816238403,5.578000068664551
-0.31661349534988403,5.804999828338623
-0.3040688633918762,5.88700008392334
-0.1554434895515442,0.0
-0.2773435711860657,4.538000106811523
-0.2645266652107239,4.584000110626221
-0.11699182540178299,0.0
-0.10417444258928299,0.0
-0.09135705977678299,0.0
-0.07853967696428299,0.0
-0.06572277098894119,0.0
-0.052905384451150894,0.0
-0.040088001638650894,0.0
-0.16280633211135864,5.761000156402588
-0.14998942613601685,5.7779998779296875
-0.13689929246902466,5.316999912261963
-0.12490016967058182,5.354000091552734
0.023180153220891953,0.0
0.0359974168241024,0.0
-0.08699352294206619,5.932000160217285
0.061631940305233,0.0
0.07444920390844345,0.0
0.0872664600610733,0.0
0.10008372366428375,0.0
0.11317369341850281,0.0
0.12599095702171326,0.0
0.1388082206249237,0.0
0.15162548422813416,0.0
0.1644427478313446,0.0
0.17725999653339386,0.0
0.1900772601366043,0.0
0.20289452373981476,0.0
0.2159844934940338,0.0
0.22880175709724426,0.0
0.2416190207004547,0.0
0.25443628430366516,0.0
0.2672535479068756,0.0
0.28007081151008606,0.0
0.2928880751132965,0.0
0.30570533871650696,0.0
0.3187952935695648,0.0
0.33161255717277527,0.0
0.3444298207759857,0.0
0.35724708437919617,0.0
0.3700643479824066,0.0
0.38288161158561707,0.0
0.3956988751888275,0.0
0.40851613879203796,0.0
0.4216060936450958,0.0
0.4344233572483063,0.0
0.4472406208515167,0.0
0.4600578844547272,0.0
0.4728751480579376,0.0
0.48569241166114807,0.0
0.4985096752643585,0.0
0.5115996599197388,0.0
0.524962306022644,0.0
0.5377795696258545,0.0
0.5505968332290649,0.0
0.5634140968322754,0.0
0.5762313604354858,0.0
0.5890486240386963,0.0
0.6018658876419067,0.0
0.6146831512451172,0.0
0.627773106098175,0.0
0.6405903697013855,0.0
0.653407633304596,0.0
0.6662248969078064,0.0
0.6790421605110168,0.0
0.6918594241142273,0.0
0.7046766877174377,0.0
0.7174939513206482,0.0
0.730583906173706,0.0
0.7434011697769165,0.0
0.756218433380127,0.0
0.7690356969833374,0.0
0.7818529605865479,0.0
0.7946702241897583,0.0
0.8074874877929688,0.0
0.8203047513961792,0.0
0.8333947062492371,0.0
0.8462119698524475,0.0
0.859029233455658,0.0
0.8718464970588684,0.0
0.8846637606620789,0.0
0.8974810242652893,0.0
0.9102982878684998,0.0
0.9231155514717102,0.0
0.9362055063247681,0.0
0.9490227699279785,0.0
0.961840033531189,0.0
0.9746572971343994,0.0
0.9874745607376099,0.0
1.0002918243408203,0.0
1.0131090879440308,0.0
1.0261991024017334,0.0
1.0395617485046387,0.0
1.0523790121078491,0.0
1.0651962757110596,0.0
1.07801353931427,0.0
1.0908308029174805,0.0
1.103648066520691,0.0
1.1164653301239014,0.0
1.1292825937271118,0.0
1.142372488975525,0.0
1.1551897525787354,0.0
1.1680070161819458,0.0
1.1808242797851562,0.0
1.1936415433883667,0.0
1.2064588069915771,0.0
1.2192760705947876,0.0
1.232093334197998,0.0
1.2451833486557007,0.0
1.2580006122589111,0.0
1.2708178758621216,0.0
1.283635139465332,0.0
1.2964524030685425,0.0
1.309269666671753,0.0
1.3220869302749634,0.0
1.3349041938781738,0.0
1.347994089126587,0.0
1.3608113527297974,0.0
1.3736286163330078,0.0
1.3864458799362183,0.0
1.3992631435394287,0.0
1.4120804071426392,0.0
1.4248976707458496,0.0
1.43771493434906,0.0
1.4508049488067627,0.0
1.4636222124099731,0.0
1.4764394760131836,0.0
1.489256739616394,0.0
1.5020740032196045,0.0
1.514891266822815,0.0
1.5277085304260254,0.0
1.5407984256744385,0.0
1.5541611909866333,0.0
1.5667057037353516,0.0
1.579522967338562,0.0
1.5923402309417725,0.0
1.605157494544983,0.0
1.6179747581481934,0.0
1.6307920217514038,0.0
1.6436092853546143,0.0
1.6564265489578247,0.0
1.6692438125610352,0.0
1.6820610761642456,0.0
1.694878339767456,0.0
1.7076956033706665,0.0
1.720512866973877,0.0
1.7333301305770874,0.0
1.7461473941802979,0.0
1.7589646577835083,0.0
1.7717819213867188,0.0
1.7845991849899292,0.0
1.7974164485931396,0.0
1.81023371219635,0.0
1.8230509757995605,0.0
1.835868239402771,0.0
1.8486855030059814,0.0
1.861502766609192,0.0
1.8743200302124023,0.0
1.8871372938156128,0.0
1.8999545574188232,0.0
1.9127718210220337,0.0
1.973040223121643,0.11599999666213989
1.9825849533081055,0.11800000071525574
1.951223611831665,0.0
1.9640408754348755,0.0
1.976858139038086,0.0
1.9896754026412964,0.0
2.002492666244507,0.0
1.880319595336914,4.810999870300293
1.8934094905853271,4.7210001945495605
1.9062267541885376,4.616000175476074
1.919044017791748,4.531000137329102
1.9313158988952637,4.4629998207092285
1.9441331624984741,4.39900016784668
1.9569504261016846,4.335999965667725
1.969767689704895,4.290999889373779
1.9828577041625977,4.250999927520752
1.9959475994110107,4.214000225067139
2.0087649822235107,4.175000190734863
2.0215821266174316,4.124000072479248
2.0343995094299316,4.105000019073486
2.0474894046783447,4.068999767303467
2.060579299926758,4.015999794006348
2.073396682739258,3.9709999561309814
2.0862138271331787,3.927000045776367
2.099576473236084,3.8420000076293945
2.112121105194092,3.890000104904175
2.1249382495880127,3.9830000400543213
2.1377556324005127,3.878999948501587
2.150845527648926,3.8289999961853027
2.163935661315918,3.806999921798706
2.176752805709839,3.7820000648498535
2.189570188522339,3.75600004196167
2.2023873329162598,3.7339999675750732
2.215477228164673,3.7119998931884766
2.228294610977173,3.694000005722046
2.2411117553710938,3.6679999828338623
2.254201889038086,3.615000009536743
2.267291784286499,3.609999895095825
2.28010892868042,3.5959999561309814
2.29292631149292,3.578000068664551
2.305743455886841,3.559999942779541
2.318560838699341,3.5420000553131104
2.331650733947754,3.5269999504089355
2.344468116760254,3.513000011444092
2.357285261154175,3.50600004196167
2.370375394821167,3.499000072479248
2.38346529006958,3.4839999675750732
2.396282434463501,3.4719998836517334
2.409099817276001,3.4590001106262207
2.421916961669922,3.4519999027252197
2.435007095336914,3.444999933242798
2.4483697414398193,3.434000015258789
2.4611868858337402,3.4260001182556152
2.4740042686462402,3.4179999828338623
2.486821413040161,3.4170000553131104
2.499638795852661,3.4089999198913574
2.512728691101074,3.3980000019073486
2.525546073913574,3.3959999084472656
2.538363218307495,3.3989999294281006
2.551180601119995,3.3910000324249268
2.564270496368408,3.38700008392334
2.577087640762329,3.381999969482422
2.589905023574829,3.378000020980835
2.60272216796875,3.375
2.615812301635742,3.371999979019165
2.628629446029663,3.375999927520752
2.641446828842163,3.378000020980835
2.654263973236084,3.378999948501587
2.667081356048584,3.368000030517578
2.680171251296997,3.377000093460083
2.692988395690918,3.38100004196167
2.705805778503418,3.385999917984009
2.718622922897339,3.385999917984009
2.731713056564331,3.38700008392334
2.744530200958252,3.390000104904175
2.757347583770752,3.4000000953674316
2.770164728164673,3.4040000438690186
2.783254623413086,3.4119999408721924
2.796072006225586,3.4179999828338623
2.808889150619507,3.4240000247955322
2.821706533432007,3.427000045776367
2.8345236778259277,3.372999906539917
2.84761381149292,3.3529999256134033
2.860703706741333,3.3340001106262207
2.873793601989746,3.181999921798706
2.8868837356567383,3.0160000324249268
2.9002463817596436,2.864000082015991
2.913609027862549,2.7239999771118164
2.926698923110962,2.6050000190734863
2.940061569213867,2.493000030517578
2.9534244537353516,2.3910000324249268
2.967332363128662,2.296999931335449
2.9806950092315674,2.2149999141693115
2.9937851428985596,2.134000062942505
3.007147789001465,2.059000015258789
3.02051043510437,1.9889999628067017
3.033600330352783,1.9249999523162842
3.0469629764556885,1.8650000095367432
