Angle,Range
-1.757055640220642,0.6940000057220459
-1.7445110082626343,0.6970000267028809
-1.7319668531417847,0.7009999752044678
-1.7191494703292847,0.7039999961853027
-1.7066048383712769,0.7070000171661377
-1.6937874555587769,0.7099999785423279
-1.681242823600769,0.7139999866485596
-1.6684259176254272,0.718999981880188
-1.6558812856674194,0.722000002861023
-1.642518401145935,0.7269999980926514
-1.6299737691879272,0.7310000061988831
-1.6174296140670776,0.7350000143051147
-1.6046122312545776,0.7390000224113464
-1.5920675992965698,0.7450000047683716
-1.579522967338562,0.7490000128746033
-1.5669783353805542,0.7549999952316284
-1.5541614294052124,0.7599999904632568
-1.5416167974472046,0.7649999856948853
-1.5290721654891968,0.7710000276565552
-1.516527533531189,0.7770000100135803
-1.503710150718689,0.7829999923706055
-1.4911655187606812,0.7900000214576721
-1.4786213636398315,0.7960000038146973
-1.4660767316818237,0.8029999732971191
-1.3406308889389038,0.0
-1.4082626104354858,0.36500000953674316
-1.394081950187683,0.3580000102519989
-1.3804463148117065,0.35199999809265137
-1.366538405418396,0.34599998593330383
-1.3529027700424194,0.3409999907016754
-1.339267611503601,0.335999995470047
-1.3253592252731323,0.3310000002384186
-1.311724066734314,0.32600000500679016
-1.2980889081954956,0.32199999690055847
-1.2841805219650269,0.31700000166893005
-1.2702726125717163,0.31299999356269836
-1.2566369771957397,0.3089999854564667
-1.2432745695114136,0.3059999942779541
-1.2293661832809448,0.3019999861717224
-1.2157310247421265,0.2980000078678131
-1.20209538936615,0.29499998688697815
-1.1884602308273315,0.2919999957084656
-1.174824595451355,0.289000004529953
-1.1611894369125366,0.28600001335144043
-1.14755380153656,0.28299999237060547
-1.1339186429977417,0.2800000011920929
-1.1202834844589233,0.2770000100135803
-1.106920599937439,0.2750000059604645
-1.0932854413986206,0.2720000147819519
-1.081013560295105,0.27000001072883606
-1.0676506757736206,0.2680000066757202
-1.0540155172348022,0.26600000262260437
-1.0406526327133179,0.2639999985694885
-1.0272897481918335,0.2619999945163727
-1.0139273405075073,0.25999999046325684
-1.0002917051315308,0.257999986410141
-0.9869292378425598,0.25600001215934753
-0.9732936024665833,0.2540000081062317
-0.9599311947822571,0.25200000405311584
-0.9465683102607727,0.25099998712539673
-0.9329331517219543,0.24899999797344208
-0.9198430180549622,0.24799999594688416
-0.9062078595161438,0.2460000067949295
-0.8931177258491516,0.24500000476837158
-0.8797548413276672,0.24400000274181366
-0.8666651844978333,0.24300000071525574
-0.8530295491218567,0.2409999966621399
-0.8399398922920227,0.23999999463558197
-0.8268497586250305,0.23899999260902405
-0.813214123249054,0.23800000548362732
-0.80012446641922,0.2370000034570694
-0.7867615818977356,0.23600000143051147
-0.7736719250679016,0.23499999940395355
-0.7608545422554016,0.23499999940395355
-0.7474916577339172,0.23399999737739563
-0.7344020009040833,0.2329999953508377
-0.7215846180915833,0.2329999953508377
-0.7084944844245911,0.23199999332427979
-0.6951320767402649,0.23100000619888306
-0.6820419430732727,0.23100000619888306
-0.6689518094062805,0.23000000417232513
-0.6561349034309387,0.23000000417232513
-0.6433175206184387,0.23000000417232513
-0.6299546360969543,0.2290000021457672
-0.6171377301216125,0.2290000021457672
-0.6043203473091125,0.2290000021457672
-0.5912302136421204,0.2280000001192093
-0.5786855816841125,0.2290000021457672
-0.5653231739997864,0.2280000001192093
-0.5533240437507629,0.2280000001192093
-0.5407794117927551,0.2280000001192093
-0.5279620289802551,0.2280000001192093
-0.5154173970222473,0.2280000001192093
-0.5020549893379211,0.22699999809265137
-0.4900558590888977,0.2280000001192093
-0.4772384762763977,0.2280000001192093
-0.4646938443183899,0.2280000001192093
-0.4518764615058899,0.2280000001192093
-0.4393323063850403,0.2280000001192093
-0.4265149235725403,0.2280000001192093
-0.41478854417800903,0.23000000417232513
-0.4022439122200012,0.23100000619888306
-0.3880632519721985,0.22699999809265137
-0.37388211488723755,0.2240000069141388
-0.3640649914741516,0.23000000417232513
-0.3512476086616516,0.23000000417232513
-0.338975727558136,0.23100000619888306
-0.326158344745636,0.23100000619888306
-0.3136137127876282,0.23100000619888306
-0.30134183168411255,0.23199999332427979
-0.28879767656326294,0.23199999332427979
-0.27598029375076294,0.23199999332427979
-0.2637084126472473,0.2329999953508377
-0.2511637806892395,0.23399999737739563
-0.2386191487312317,0.23399999737739563
-0.22634726762771606,0.23499999940395355
-0.21380263566970825,0.23499999940395355
-0.20125848054885864,0.23600000143051147
-0.1892593502998352,0.2370000034570694
-0.1764419674873352,0.2370000034570694
-0.16417008638381958,0.23800000548362732
-0.15189820528030396,0.23899999260902405
-0.13962632417678833,0.23999999463558197
-0.12708169221878052,0.2409999966621399
-0.11508256942033768,0.24199999868869781
-0.10253793746232986,0.24300000071525574
-0.08999330550432205,0.24300000071525574
-0.07744915038347244,0.24400000274181366
-0.06517726927995682,0.24500000476837158
-0.05235988274216652,0.24699999392032623
-0.04036075249314308,0.24799999594688416
-0.02781612053513527,0.24899999797344208
-0.015271488577127457,0.25
-0.003272358560934663,0.25200000405311584
0.0089993542060256,0.2529999911785126
0.02099849283695221,0.2549999952316284
0.032997630536556244,0.257999986410141
0.04472406208515167,0.26100000739097595
0.05999569222331047,0.2540000081062317
0.07008587568998337,0.26100000739097595
0.13962633907794952,0.0
0.15244360268115997,0.0
0.10471975803375244,0.27399998903274536
0.17807812988758087,0.0
0.19062267243862152,0.0
0.20343993604183197,0.0
0.21625719964504242,0.0
0.22907446324825287,0.0
0.24189172685146332,0.0
0.25443628430366516,0.0
0.2672535479068756,0.0
0.28007081151008606,0.0
0.2928880751132965,0.0
0.30570533871650696,0.0
0.3182498812675476,0.0
0.33106714487075806,0.0
0.3438844084739685,0.0
0.35670167207717896,0.0
0.3695189356803894,0.0
0.38206347823143005,0.0
0.3948807418346405,0.0
0.40769800543785095,0.0
0.4205152690410614,0.0
0.43333253264427185,0.0
0.4458770751953125,0.0
0.45869433879852295,0.0
0.4715116024017334,0.0
0.48432886600494385,0.0
0.4971461296081543,0.0
0.5105088353157043,0.0
0.5230533480644226,0.0
0.5358706116676331,0.0
0.5486878752708435,0.0
0.561505138874054,0.0
0.5743224024772644,0.0
0.5871396660804749,0.0
0.5999569296836853,0.0
0.6127741932868958,0.0
0.6255914568901062,0.0
0.6384087204933167,0.0
0.6512259840965271,0.0
0.6640432476997375,0.0
0.676860511302948,0.0
0.689405083656311,0.0
0.7022222876548767,0.0
0.7150395512580872,0.0
0.7278568148612976,0.0
0.7406740784645081,0.0
0.7534913420677185,0.0
0.766308605670929,0.0
0.7791258692741394,0.0
0.7919431328773499,0.0
0.8047603964805603,0.0
0.8175776600837708,0.0
0.8303949236869812,0.0
0.8432121872901917,0.0
0.8557567596435547,0.0
0.8685740232467651,0.0
0.8813912868499756,0.0
0.894208550453186,0.0
0.9070258140563965,0.0
0.9198430776596069,0.0
0.9326603412628174,0.0
0.9454776048660278,0.0
0.9582948684692383,0.0
0.9711121320724487,0.0
0.9839293360710144,0.0
0.9967465996742249,0.0
1.00956392288208,0.0
1.0215630531311035,0.0
1.0341075658798218,0.0
1.0469248294830322,0.0
1.0597420930862427,0.0
1.0725593566894531,0.0
1.0853766202926636,0.0
1.098193883895874,0.0
1.1110111474990845,0.0
1.123828411102295,0.0
1.1366456747055054,0.0
1.1494629383087158,0.0
1.1622802019119263,0.0
1.1750974655151367,0.0
1.1879147291183472,0.0
1.2004592418670654,0.0
1.2132765054702759,0.0
1.2260937690734863,0.0
1.2389110326766968,0.0
1.2517282962799072,0.0
1.2645455598831177,0.0
1.2773628234863281,0.0
1.2901800870895386,0.0
1.302997350692749,0.0
1.3158146142959595,0.0
1.32863187789917,0.0
1.3414491415023804,0.0
1.3542664051055908,0.0
1.366810917854309,0.0
1.3796281814575195,0.0
1.39244544506073,0.0
1.4052627086639404,0.0
1.4180799722671509,0.0
1.4308972358703613,0.0
1.4437144994735718,0.0
1.4565317630767822,0.0
1.4693490266799927,0.0
1.4821662902832031,0.0
1.4949835538864136,0.0
1.507800817489624,0.0
1.5206180810928345,0.0
1.5323445796966553,0.0
1.5448890924453735,0.0
1.557706356048584,0.0
1.5705236196517944,0.0
1.5833408832550049,0.0
1.5961581468582153,0.0
1.6089754104614258,0.0
1.6217926740646362,0.0
1.6346099376678467,0.0
1.6474272012710571,0.0
1.6602444648742676,0.0
1.673061728477478,0.0
1.6858789920806885,0.0
1.698696255683899,0.0
1.7112407684326172,0.0
1.7240580320358276,0.0
1.736875295639038,0.0
1.7496925592422485,0.0
1.762509822845459,0.0
1.7753270864486694,0.0
1.7881443500518799,0.0
1.8009616136550903,0.0
1.8137788772583008,0.0
1.8265961408615112,0.0
1.8394134044647217,0.0
1.8522306680679321,0.0
1.8650479316711426,0.0
1.8775924444198608,0.0
1.8904097080230713,0.0
1.9032269716262817,0.0
1.9160442352294922,0.0
1.9288614988327026,0.0
1.941678762435913,0.0
1.9544960260391235,0.0
1.967313289642334,0.0
1.9801305532455444,0.0
2.0504891872406006,0.10999999940395355
2.005765199661255,0.0
1.8838647603988647,4.6579999923706055
1.8966820240020752,4.578000068664551
1.907590389251709,4.4770002365112305
1.9204075336456299,4.401000022888184
1.9332247972488403,4.326000213623047
1.9460420608520508,4.267000198364258
1.9591320753097534,4.2210001945495605
1.9719493389129639,4.176000118255615
1.9847666025161743,4.131999969482422
1.9975838661193848,4.104000091552734
2.0104012489318848,4.068999767303467
2.023491144180298,4.0279998779296875
2.0363082885742188,3.990999937057495
2.0491256713867188,3.9619998931884766
2.0619428157806396,3.933000087738037
2.0747601985931396,3.8989999294281006
2.0875773429870605,3.865999937057495
2.1003947257995605,3.8450000286102295
2.1134846210479736,3.816999912261963
2.1263020038604736,3.799999952316284
2.1391191482543945,3.7699999809265137
2.1519365310668945,3.743000030517578
2.1650264263153076,3.694999933242798
2.1781163215637207,3.634999990463257
2.1909337043762207,3.5759999752044678
2.2034780979156494,3.7730000019073486
2.2165682315826416,3.6630001068115234
2.2293853759765625,3.5959999561309814
2.2422027587890625,3.569000005722046
2.2550199031829834,3.553999900817871
2.2678372859954834,3.5309998989105225
2.2806544303894043,3.5169999599456787
2.2937443256378174,3.496000051498413
2.3065617084503174,3.484999895095825
2.3193788528442383,3.4739999771118164
2.3321962356567383,3.4539999961853027
2.345013380050659,3.4489998817443848
2.357830762863159,3.438999891281128
2.37064790725708,3.427000045776367
2.38346529006958,3.4149999618530273
2.396282434463501,3.4049999713897705
2.409372568130493,3.4000000953674316
2.4227352142333984,3.384000062942505
2.4355523586273193,3.375999927520752
2.4483697414398193,3.368000030517578
2.4611868858337402,3.365000009536743
2.4740042686462402,3.3550000190734863
2.4870941638946533,3.3469998836517334
2.4999115467071533,3.3469998836517334
2.512728691101074,3.3410000801086426
2.6583545207977295,0.0
2.5484533309936523,1.2910000085830688
2.5612707138061523,1.2799999713897705
2.5743606090545654,1.2740000486373901
2.5871779918670654,1.2680000066757202
2.6002678871154785,1.2649999856948853
2.6130850315093994,1.2649999856948853
2.6261751651763916,1.2569999694824219
2.7611653804779053,0.0
2.7739827632904053,0.0
2.653991222381592,3.322999954223633
2.666808605194092,3.3269999027252197
2.6796257495880127,3.3259999752044678
2.825251817703247,0.0
2.838068962097168,0.0
2.7292585372924805,1.2170000076293945
2.7418031692504883,1.2209999561309814
2.7546205520629883,1.2280000448226929
2.889610767364502,0.0
2.902427911758423,0.0
2.7821638584136963,3.3570001125335693
2.7952539920806885,3.3329999446868896
2.8080711364746094,3.315000057220459
2.8208885192871094,3.305000066757202
2.8337056636810303,3.2950000762939453
2.8470683097839355,3.059000015258789
2.8601582050323486,2.884000062942505
2.873521089553833,2.73799991607666
2.886610984802246,2.5999999046325684
2.8999736309051514,2.4749999046325684
2.9130635261535645,2.361999988555908
2.926698923110962,2.259000062942505
2.9386980533599854,2.1689999103546143
2.9520606994628906,2.0850000381469727
2.965150833129883,2.002000093460083
2.978513479232788,1.9320000410079956
2.991603374481201,1.8639999628067017
3.0052387714385986,1.8020000457763672
3.0183286666870117,1.74399995803833
3.031691551208496,1.687000036239624
3.044781446456909,1.6390000581741333
3.0581440925598145,1.590000033378601
