Angle,Range
-0.07390386611223221,0.13899999856948853
-0.06245023384690285,0.14000000059604645
-0.05099612846970558,0.14100000262260437
-0.03926974907517433,0.1420000046491623
-0.030270401388406754,0.14300000667572021
-0.01881677284836769,0.14399999380111694
-0.007363144773989916,0.14499999582767487
0.004363323096185923,0.1459999978542328
0.016089754179120064,0.1469999998807907
0.027816185727715492,0.14800000190734863
0.039269909262657166,0.14900000393390656
0.0512690469622612,0.15000000596046448
0.06272277235984802,0.1509999930858612
0.07444920390844345,0.15199999511241913
0.08617563545703888,0.15299999713897705
0.09626581519842148,0.15600000321865082
0.10826495289802551,0.15700000524520874
0.12217304855585098,0.1550000011920929
0.13089969754219055,0.1599999964237213
0.14262612164020538,0.16099999845027924
0.1535344272851944,0.16300000250339508
0.16307920217514038,0.16699999570846558
0.18544122576713562,0.0
0.19825848937034607,0.0
0.2108030468225479,0.0
0.22362031042575836,0.0
0.2361648678779602,0.0
0.24898213148117065,0.0
0.2615266740322113,0.0
0.27407124638557434,0.0
0.2868885099887848,0.0
0.29943305253982544,0.0
0.3122503161430359,0.0
0.32479485869407654,0.0
0.337612122297287,0.0
0.35015669465065,0.0
0.3627012372016907,0.0
0.3755185008049011,0.0
0.3880630433559418,0.0
0.4008803069591522,0.0
0.41342487931251526,0.0
0.4262421429157257,0.0
0.43878668546676636,0.0
0.4516039490699768,0.0
0.46333038806915283,0.0
0.4758749306201935,0.0
0.48841947317123413,0.0
0.5009640455245972,0.0
0.5137813091278076,0.0
0.5263258814811707,0.0
0.5388703942298889,0.0
0.5516876578330994,0.0
0.5642322301864624,0.0
0.5767768025398254,0.0
0.5895940661430359,0.0
0.6021385788917542,0.0
0.6146831512451172,0.0
0.6275004148483276,0.0
0.6400449872016907,0.0
0.6525894999504089,0.0
0.665134072303772,0.0
0.6779513359069824,0.0
0.6904959082603455,0.0
0.7030404210090637,0.0
0.7158576846122742,0.0
0.7284022569656372,0.0
0.7409468293190002,0.0
0.7537640929222107,0.0
0.766308605670929,0.0
0.778853178024292,0.0
0.7916704416275024,0.0
0.8042150139808655,0.0
0.8167595267295837,0.0
0.8293040990829468,0.0
0.8421213626861572,0.0
0.8546659350395203,0.0
0.8672104477882385,0.0
0.880027711391449,0.0
0.892572283744812,0.0
0.905116856098175,0.0
0.9179341197013855,0.0
0.9304786324501038,0.0
0.9430232048034668,0.0
0.9558404684066772,0.0
0.9689304232597351,0.0
0.9814749956130981,0.0
0.9940195679664612,0.0
1.0065641403198242,0.0
1.0193814039230347,0.0
1.031925916671753,0.0
1.0444704294204712,0.0
1.0572876930236816,0.0
1.0698323249816895,0.0
1.0823768377304077,0.0
1.0951941013336182,0.0
1.1077386140823364,0.0
1.1202832460403442,0.0
1.1331005096435547,0.0
1.145645022392273,0.0
1.1581895351409912,0.0
1.170734167098999,0.0
1.1835514307022095,0.0
1.1960959434509277,0.0
1.208640456199646,0.0
1.2214577198028564,0.0
1.2340023517608643,0.0
1.2465468645095825,0.0
1.259364128112793,0.0
1.2719086408615112,0.0
1.284453272819519,0.0
1.2972705364227295,0.0
1.3098150491714478,0.0
1.322359561920166,0.0
1.3349041938781738,0.0
1.3477214574813843,0.0
1.3602659702301025,0.0
1.3728104829788208,0.0
1.3856277465820312,0.0
1.398172378540039,0.0
1.4107168912887573,0.0
1.4235341548919678,0.0
1.436078667640686,0.0
1.4486232995986938,0.0
1.4614405632019043,0.0
1.4745304584503174,0.0
1.4870750904083252,0.0
1.4996196031570435,0.0
1.5121641159057617,0.0
1.5247087478637695,0.0
1.5372532606124878,0.0
1.5500705242156982,0.0
1.5626150369644165,0.0
1.5751596689224243,0.0
1.5877041816711426,0.0
1.6002488136291504,0.0
1.6127933263778687,0.0
1.625610589981079,0.0
1.6381551027297974,0.0
1.6506997346878052,0.0
1.6632442474365234,0.0
1.6757887601852417,0.0
1.6886060237884521,0.0
1.70115065574646,0.0
1.7136951684951782,0.0
1.7262396812438965,0.0
1.7387843132019043,0.0
1.7513288259506226,0.0
1.764146089553833,0.0
1.7766906023025513,0.0
1.789235234260559,0.0
1.8017797470092773,0.0
1.8143242597579956,0.0
1.827141523361206,0.0
1.8396861553192139,0.0
1.8522306680679321,0.0
1.8647751808166504,0.0
1.8773198127746582,0.0
1.8898643255233765,0.0
1.902681589126587,0.0
1.9152261018753052,0.0
1.927770733833313,0.0
1.9403152465820312,0.0
1.9528597593307495,0.0
1.96567702293396,0.0
1.9774035215377808,0.0
1.989948034286499,0.0
2.002765417098999,0.0
1.8805922269821167,4.724999904632568
1.8934094905853271,4.632999897003174
2.0406715869903564,0.0
2.0534889698028564,0.0
2.0984857082366943,0.12600000202655792
2.078850746154785,0.0
1.9569504261016846,4.270999908447266
1.9700404405593872,4.238999843597412
1.9825849533081055,4.199999809265137
1.995402216911316,4.1529998779296875
2.0082194805145264,4.123000144958496
2.020764112472534,4.0980000495910645
2.033581256866455,4.059000015258789
2.046398639678955,4.020999908447266
2.059215784072876,3.994999885559082
2.071760416030884,3.9690001010894775
2.0845775604248047,3.937999963760376
2.0971221923828125,3.9110000133514404
2.1099393367767334,3.878999948501587
2.122483968734741,3.8550000190734863
2.1355738639831543,3.8380000591278076
2.148118495941162,3.819000005722046
2.160935878753662,3.7939999103546143
2.173753023147583,3.7699999809265137
2.186297655105591,3.744999885559082
2.1991147994995117,3.700000047683716
2.2119321823120117,3.614000082015991
2.2247493267059326,3.6579999923706055
2.2370212078094482,3.73799991607666
2.2501111030578613,3.6459999084472656
2.262655735015869,3.61899995803833
2.275473117828369,3.5980000495910645
2.288017511367798,3.5880000591278076
2.300834894180298,3.5769999027252197
2.3133792877197266,3.563999891281128
2.3261966705322266,3.549999952316284
2.3390138149261475,3.5360000133514404
2.350740432739258,3.5230000019073486
2.3632848262786865,3.510999917984009
2.3758294582366943,3.503000020980835
2.3889193534851074,3.493000030517578
2.4014639854431152,3.484999895095825
2.414281129837036,3.4730000495910645
2.426825761795044,3.4609999656677246
2.4393703937530518,3.447999954223633
2.4521875381469727,3.447000026702881
2.4647321701049805,3.440000057220459
2.4775493144989014,3.443000078201294
2.490093946456909,3.434000015258789
2.502638578414917,3.427999973297119
2.515455722808838,3.4260001182556152
2.5280003547668457,3.4240000247955322
2.673898935317993,0.0
2.686443567276001,0.0
2.575451374053955,1.3559999465942383
2.588268756866455,1.3639999628067017
2.600813388824463,1.3569999933242798
2.613630533218384,1.3550000190734863
2.6261751651763916,1.3539999723434448
2.762528896331787,0.0
2.775073528289795,0.0
2.654536724090576,3.4179999828338623
2.667353868484497,3.4189999103546143
2.679898500442505,3.4189999103546143
2.692715883255005,3.434999942779541
2.83834171295166,0.0
2.7278950214385986,1.3179999589920044
2.7407124042510986,1.315999984741211
2.7529842853546143,1.3289999961853027
2.8890652656555176,0.0
2.9016098976135254,0.0
2.7810730934143066,3.4630000591278076
2.7938902378082275,3.4719998836517334
2.8064348697662354,3.4820001125335693
2.8195247650146484,3.2929999828338623
2.8323421478271484,3.1010000705718994
2.8457047939300537,2.941999912261963
2.859340190887451,2.7869999408721924
2.8724300861358643,2.6559998989105225
2.8855202198028564,2.5409998893737793
2.8983373641967773,2.430999994277954
2.9117000102996826,2.3299999237060547
2.9245173931121826,2.242000102996826
2.937880039215088,2.1540000438690186
2.950697183609009,2.075000047683716
2.963787317276001,2.005000114440918
2.976877212524414,1.937999963760376
2.989967107772827,1.871999979019165
3.002784490585327,1.8140000104904175
3.0161471366882324,1.7610000371932983
3.0289642810821533,1.7089999914169312
3.0423271656036377,1.6410000324249268
3.055417060852051,1.593000054359436
