Angle,Range
-1.7903259992599487,0.34700000286102295
-1.778054118156433,0.3499999940395355
-1.7655094861984253,0.35199999809265137
-1.7529653310775757,0.3540000021457672
-1.74069344997406,0.3569999933242798
-1.7281488180160522,0.35899999737739563
-1.7153314352035522,0.3610000014305115
-1.7030595541000366,0.36399999260902405
-1.690787672996521,0.367000013589859
-1.6785157918930054,0.3700000047683716
-1.6659711599349976,0.37400001287460327
-1.6536997556686401,0.37700000405311584
-1.6414278745651245,0.38100001215934753
-1.6288832426071167,0.38600000739097595
-1.5334352254867554,0.0
-1.5206183195114136,0.0
-1.5078009366989136,0.0
-1.4949835538864136,0.0
-1.4821661710739136,0.0
-1.5822499990463257,0.8140000104904175
-1.5697053670883179,0.8190000057220459
-1.5571612119674683,0.824999988079071
-1.5443438291549683,0.8309999704360962
-1.5317991971969604,0.8379999995231628
-1.5189818143844604,0.843999981880188
-1.5061644315719604,0.8500000238418579
-1.4936202764511108,0.8569999933242798
-1.481075644493103,0.8640000224113464
-1.4685310125350952,0.871999979019165
-1.4557136297225952,0.8790000081062317
-1.4431689977645874,0.8870000243186951
-1.4306248426437378,0.8960000276565552
-1.41808021068573,0.902999997138977
-1.4055355787277222,0.9120000004768372
-1.3927181959152222,0.9210000038146973
-1.3799008131027222,0.9309999942779541
-1.3673566579818726,0.9409999847412109
-1.3548120260238647,0.9509999752044678
-1.342267394065857,0.9610000252723694
-1.3297227621078491,0.9729999899864197
-1.3171781301498413,0.9829999804496765
-1.3046334981918335,0.9950000047683716
-1.2920893430709839,1.0080000162124634
-1.279544711112976,1.0190000534057617
-1.266727328300476,1.034000039100647
-1.2541826963424683,1.0479999780654907
-1.2416380643844604,1.062000036239624
-1.1096476316452026,0.0
-1.0968302488327026,0.0
-1.1366456747055054,0.24899999797344208
-1.1227377653121948,0.2460000067949295
-1.1091021299362183,0.24400000274181366
-1.095739722251892,0.24199999868869781
-1.0818313360214233,0.23999999463558197
-1.0673779249191284,0.23800000548362732
-1.0540155172348022,0.23600000143051147
-1.0403798818588257,0.23399999737739563
-1.0272897481918335,0.2329999953508377
-1.0136545896530151,0.23100000619888306
-1.000564455986023,0.23000000417232513
-0.987201988697052,0.2290000021457672
-0.9735663533210754,0.22699999809265137
-0.9602039456367493,0.22599999606609344
-0.9471138119697571,0.22499999403953552
-0.9334786534309387,0.22300000488758087
-0.9201157689094543,0.22200000286102295
-0.90675288438797,0.22100000083446503
-0.893663227558136,0.2199999988079071
-0.8803003430366516,0.21899999678134918
-0.8669379353523254,0.21799999475479126
-0.8538478016853333,0.21699999272823334
-0.8404849171638489,0.2160000056028366
-0.8271225094795227,0.2150000035762787
-0.8140323758125305,0.21400000154972076
-0.8012149930000305,0.21400000154972076
-0.7878525853157043,0.21299999952316284
-0.7750352025032043,0.21299999952316284
-0.7616727948188782,0.21199999749660492
-0.7483099102973938,0.210999995470047
-0.7354925274848938,0.210999995470047
-0.722675621509552,0.210999995470047
-0.7095854878425598,0.20999999344348907
-0.6962226033210754,0.20900000631809235
-0.6834056973457336,0.20900000631809235
-0.6705883145332336,0.20900000631809235
-0.6572254300117493,0.20800000429153442
-0.6444080471992493,0.20800000429153442
-0.6315911412239075,0.20800000429153442
-0.6187737584114075,0.20800000429153442
-0.6054108738899231,0.2070000022649765
-0.5925939679145813,0.2070000022649765
-0.5797765851020813,0.2070000022649765
-0.5669592022895813,0.2070000022649765
-0.5541418194770813,0.2070000022649765
-0.5407794117927551,0.2070000022649765
-0.5282347798347473,0.2070000022649765
-0.5154173970222473,0.2070000022649765
-0.5028727650642395,0.2070000022649765
-0.4900558590888977,0.2070000022649765
-0.47805672883987427,0.20800000429153442
-0.46523934602737427,0.20800000429153442
-0.45269471406936646,0.20800000429153442
-0.43987733125686646,0.20800000429153442
-0.42760545015335083,0.20900000631809235
-0.4150612950325012,0.20900000631809235
-0.4022439122200012,0.20900000631809235
-0.3896992802619934,0.20900000631809235
-0.3774273991584778,0.20999999344348907
-0.36488276720046997,0.20999999344348907
-0.35233813524246216,0.210999995470047
-0.33952122926712036,0.210999995470047
-0.3275220990180969,0.21199999749660492
-0.3152502179145813,0.21299999952316284
-0.3027055859565735,0.21299999952316284
-0.29043370485305786,0.21400000154972076
-0.27788907289505005,0.21400000154972076
-0.26534444093704224,0.2150000035762787
-0.2533453106880188,0.2160000056028366
-0.24107342958450317,0.21699999272823334
-0.22852927446365356,0.21799999475479126
-0.21653014421463013,0.21899999678134918
-0.2042582631111145,0.2199999988079071
-0.19198638200759888,0.22100000083446503
-0.17971450090408325,0.22200000286102295
-0.16716986894607544,0.22200000286102295
-0.155170738697052,0.2240000069141388
-0.14289885759353638,0.22499999403953552
-0.13062697649002075,0.22599999606609344
-0.11835510283708572,0.22699999809265137
-0.10662872344255447,0.2290000021457672
-0.09435684233903885,0.23000000417232513
-0.08208496123552322,0.23100000619888306
-0.07008583098649979,0.2329999953508377
-0.057541195303201675,0.23399999737739563
-0.04499656334519386,0.23600000143051147
-0.032997433096170425,0.2370000034570694
-0.020998302847146988,0.23899999260902405
-0.008726421743631363,0.2409999966621399
0.003272492438554764,0.24300000071525574
0.015271631069481373,0.24500000476837158
0.027543477714061737,0.24699999392032623
0.039269909262657166,0.25
0.05072363093495369,0.2540000081062317
0.06299547851085663,0.2549999952316284
0.0769035667181015,0.25200000405311584
0.08781187981367111,0.257999986410141
0.09872018545866013,0.2639999985694885
0.1690787672996521,0.0
0.18189603090286255,0.0
0.194713294506073,0.0
0.20753055810928345,0.0
0.2203478217124939,0.0
0.23316508531570435,0.0
0.2459823340177536,0.0
0.25852689146995544,0.0
0.2713441550731659,0.0
0.28416141867637634,0.0
0.2969786822795868,0.0
0.30979594588279724,0.0
0.3226132094860077,0.0
0.33543047308921814,0.0
0.3482477366924286,0.0
0.36106500029563904,0.0
0.3738822638988495,0.0
0.38669949769973755,0.0
0.399516761302948,0.0
0.41233402490615845,0.0
0.4251512885093689,0.0
0.43796855211257935,0.0
0.4507858157157898,0.0
0.46360307931900024,0.0
0.4764203429222107,0.0
0.48923760652542114,0.0
0.5020548701286316,0.0
0.514054000377655,0.0
0.5268712639808655,0.0
0.5396885275840759,0.0
0.5525057911872864,0.0
0.5653230547904968,0.0
0.5781403183937073,0.0
0.5909575819969177,0.0
0.6037748456001282,0.0
0.6165921092033386,0.0
0.6294093728065491,0.0
0.6422266364097595,0.0
0.65504390001297,0.0
0.6678611636161804,0.0
0.6809511184692383,0.0
0.6937683820724487,0.0
0.7065856456756592,0.0
0.7194029092788696,0.0
0.7322201728820801,0.0
0.7450374364852905,0.0
0.757854700088501,0.0
0.7706719636917114,0.0
0.7834892272949219,0.0
0.7963064908981323,0.0
0.8091237545013428,0.0
0.8219410181045532,0.0
0.8347582817077637,0.0
0.8478482365608215,0.0
0.860665500164032,0.0
0.8734827637672424,0.0
0.8863000273704529,0.0
0.8991172909736633,0.0
0.9119345545768738,0.0
0.9247518181800842,0.0
0.9375690817832947,0.0
0.9503863453865051,0.0
0.9632036089897156,0.0
0.9760208129882812,0.0
0.9888380765914917,0.0
1.0016553401947021,0.0
1.0147453546524048,0.0
1.02810800075531,0.0
1.0406525135040283,0.0
1.0534697771072388,0.0
1.0662870407104492,0.0
1.0791043043136597,0.0
1.0919215679168701,0.0
1.1047388315200806,0.0
1.117556095123291,0.0
1.1303733587265015,0.0
1.143190622329712,0.0
1.1560078859329224,0.0
1.1688251495361328,0.0
1.1816424131393433,0.0
1.1944596767425537,0.0
1.2072769403457642,0.0
1.2200942039489746,0.0
1.232911467552185,0.0
1.2457287311553955,0.0
1.258545994758606,0.0
1.2713632583618164,0.0
1.2841805219650269,0.0
1.2969977855682373,0.0
1.3098150491714478,0.0
1.3226323127746582,0.0
1.3354495763778687,0.0
1.348266839981079,0.0
1.3610841035842896,0.0
1.3739013671875,0.0
1.3867186307907104,0.0
1.399535894393921,0.0
1.4123531579971313,0.0
1.4251704216003418,0.0
1.4379876852035522,0.0
1.4508049488067627,0.0
1.4636222124099731,0.0
1.4764394760131836,0.0
1.489256739616394,0.0
1.5020740032196045,0.0
1.514891266822815,0.0
1.5277085304260254,0.0
1.5410711765289307,0.0
1.553615689277649,0.0
1.5664329528808594,0.0
1.5792502164840698,0.0
1.5920674800872803,0.0
1.6048847436904907,0.0
1.6177020072937012,0.0
1.6305192708969116,0.0
1.643336534500122,0.0
1.6561537981033325,0.0
1.668971061706543,0.0
1.6817883253097534,0.0
1.6946055889129639,0.0
1.7074228525161743,0.0
1.7202401161193848,0.0
1.7330573797225952,0.0
1.7458746433258057,0.0
1.7586919069290161,0.0
1.7715091705322266,0.0
1.784326434135437,0.0
1.7968709468841553,0.0
1.8096882104873657,0.0
1.8225054740905762,0.0
1.8353227376937866,0.0
1.848140001296997,0.0
1.8609572649002075,0.0
1.873774528503418,0.0
1.8865917921066284,0.0
1.8994090557098389,0.0
1.9122263193130493,0.0
1.9250435829162598,0.0
1.9378608465194702,0.0
1.9506781101226807,0.0
1.9634953737258911,0.0
1.9763126373291016,0.0
1.989129900932312,0.0
2.0019471645355225,0.0
1.8797740936279297,4.784999847412109
1.8928641080856323,4.704999923706055
1.9056813716888428,4.6020002365112305
1.9176805019378662,4.51800012588501
1.9307705163955688,4.448999881744385
1.9435877799987793,4.367000102996826
1.9564050436019897,4.310999870300293
1.9694949388504028,4.255000114440918
1.9823122024536133,4.232999801635742
1.9951294660568237,4.193999767303467
2.007946729660034,4.14300012588501
2.020764112472534,4.117000102996826
2.033581256866455,4.083000183105469
2.046398639678955,4.046999931335449
2.059488534927368,4.002999782562256
2.072305679321289,3.9779999256134033
2.085123062133789,3.9509999752044678
2.09794020652771,3.924999952316284
2.11075758934021,3.885999917984009
2.123574733734131,3.865999937057495
2.136664867401123,3.8399999141693115
2.149482011795044,3.808000087738037
2.162299394607544,3.7920000553131104
2.175389289855957,3.759999990463257
2.188206434249878,3.739000082015991
2.201023817062378,3.7200000286102295
2.213840961456299,3.697000026702881
2.226658344268799,3.6740000247955322
2.239748239517212,3.6579999923706055
2.252565622329712,3.618000030517578
2.265382766723633,3.6019999980926514
2.278200149536133,3.5869998931884766
2.2910172939300537,3.563999891281128
2.3038346767425537,3.5429999828338623
2.3166518211364746,3.5380001068115234
2.3294692039489746,3.5190000534057617
2.3422863483428955,3.50600004196167
2.3553764820098877,3.493000030517578
2.3681936264038086,3.484999895095825
2.3810110092163086,3.4679999351501465
2.3938281536102295,3.4600000381469727
2.4066452980041504,3.447999954223633
2.4197354316711426,3.440000057220459
2.431734561920166,3.431999921798706
2.444551706314087,3.4230000972747803
2.457369089126587,3.4140000343322754
2.470186233520508,3.4070000648498535
2.483003616333008,3.4000000953674316
2.4958207607269287,3.3980000019073486
2.5086381435394287,3.388000011444092
2.5214552879333496,3.384000062942505
2.5342726707458496,3.382999897003174
2.5470898151397705,3.369999885559082
2.5599071979522705,3.36899995803833
2.5727243423461914,3.367000102996826
2.718622922897339,0.0
2.731440305709839,0.0
2.6212663650512695,1.3049999475479126
2.6340837478637695,1.305999994277954
2.6469008922576904,1.3049999475479126
2.6597180366516113,1.3020000457763672
2.6725354194641113,1.305999994277954
2.8083438873291016,0.0
2.688352346420288,3.365999937057495
2.701169729232788,3.371000051498413
2.713986873626709,3.371000051498413
2.726804256439209,3.378999948501587
2.73962140083313,3.38700008392334
2.8855202198028564,0.0
2.7761642932891846,1.2569999694824219
2.7887089252471924,1.2710000276565552
2.8015260696411133,1.277999997138977
2.9367892742156982,0.0
2.949606418609619,0.0
2.8293423652648926,3.3550000190734863
2.8421595096588135,3.424999952316284
2.98805832862854,0.0
3.000875473022461,0.0
2.881702184677124,2.9509999752044678
2.894792079925537,2.802000045776367
2.9078822135925293,2.6740000247955322
2.9212448596954346,2.555000066757202
2.93460750579834,2.444000005722046
2.9485156536102295,2.3469998836517334
2.9616055488586426,2.253999948501587
2.9746954441070557,2.171999931335449
2.98805832862854,2.0940001010894775
3.001148223876953,2.0169999599456787
3.014238119125366,1.9550000429153442
3.0276007652282715,1.8930000066757202
3.0406908988952637,1.8329999446868896
3.0537807941436768,1.7740000486373901
