Angle,Range
-2.054852247238159,0.17399999499320984
-2.0423080921173096,0.17399999499320984
-2.0297634601593018,0.17399999499320984
-2.0177643299102783,0.17499999701976776
-2.0052196979522705,0.17499999701976776
-1.9926751852035522,0.17499999701976776
-1.9798578023910522,0.17499999701976776
-1.9673131704330444,0.17499999701976776
-1.9547690153121948,0.17499999701976776
-1.942224383354187,0.17499999701976776
-1.9304980039596558,0.17599999904632568
-1.917953372001648,0.17599999904632568
-1.9054087400436401,0.17599999904632568
-1.8936823606491089,0.1770000010728836
-1.8808649778366089,0.1770000010728836
-1.868320345878601,0.1770000010728836
-1.8563212156295776,0.17800000309944153
-1.8437765836715698,0.17800000309944153
-1.8320502042770386,0.17900000512599945
-1.8195055723190308,0.17900000512599945
-1.8075064420700073,0.18000000715255737
-1.7949622869491577,0.18000000715255737
-1.7829631567001343,0.1809999942779541
-1.7709640264511108,0.18199999630451202
-1.758419394493103,0.18199999630451202
-1.7464202642440796,0.18299999833106995
-1.7346938848495483,0.18400000035762787
-1.7221492528915405,0.18400000035762787
-1.710150122642517,0.1850000023841858
-1.6981509923934937,0.1860000044107437
-1.6861518621444702,0.18700000643730164
-1.6741527318954468,0.18799999356269836
-1.6621536016464233,0.1889999955892563
-1.6501544713974,0.1899999976158142
-1.6384280920028687,0.19099999964237213
-1.6264289617538452,0.19200000166893005
-1.6144298315048218,0.19300000369548798
-1.6021579504013062,0.1940000057220459
-1.5893405675888062,0.19499999284744263
-1.5773414373397827,0.19599999487400055
-1.5658878087997437,0.1979999989271164
-1.5541614294052124,0.19900000095367432
-1.542162299156189,0.20000000298023224
-1.5304354429244995,0.20200000703334808
-1.518436312675476,0.2029999941587448
-1.506982684135437,0.20499999821186066
-1.4947108030319214,0.20600000023841858
-1.4832571744918823,0.20800000429153442
-1.4712580442428589,0.20900000631809235
-1.4595316648483276,0.210999995470047
-1.4480780363082886,0.21299999952316284
-1.4363516569137573,0.2150000035762787
-1.4257158041000366,0.21899999678134918
-1.4145349264144897,0.22200000286102295
-1.3597205877304077,0.0
-1.3471759557724,0.0
-1.334631323814392,0.0
-1.3220871686935425,0.0
-1.3095425367355347,0.0
-1.2969979047775269,0.0
-1.284453272819519,0.0
-1.2719086408615112,0.0
-1.2590912580490112,0.0
-1.2465471029281616,0.0
-1.2340024709701538,0.0
-1.3387221097946167,0.9670000076293945
-1.3261774778366089,0.9769999980926514
-1.3139055967330933,0.9879999756813049
-1.3016337156295776,0.9990000128746033
-1.289361834526062,1.0110000371932983
-1.2768176794052124,1.0230000019073486
-1.2645457983016968,1.0369999408721924
-1.2522739171981812,1.0499999523162842
-1.2400020360946655,1.0640000104904175
-1.22773015499115,1.0779999494552612
-1.2154582738876343,1.093000054359436
-1.2026408910751343,1.0839999914169312
-1.1903690099716187,1.1019999980926514
-1.1783698797225952,1.090000033378601
-1.1658252477645874,1.0880000591278076
-1.15355384349823,1.1050000190734863
-1.1412819623947144,1.13100004196167
-1.1287373304367065,1.1339999437332153
-1.1161926984786987,1.1380000114440918
-1.103920817375183,1.1579999923706055
-1.0916489362716675,1.1770000457763672
-1.0791043043136597,1.2000000476837158
-1.0671051740646362,1.222000002861023
-1.0548332929611206,1.246999979019165
-1.042561411857605,1.2710000276565552
-1.0300172567367554,1.2979999780654907
-1.018290400505066,1.347000002861023
-0.8822095990180969,0.0
-0.8696649670600891,0.0
-0.982565701007843,1.5820000171661377
-0.9702938199043274,1.621000051498413
-0.958294689655304,1.6610000133514404
-0.9460228085517883,1.7039999961853027
-0.9334786534309387,1.75
-0.9212067723274231,1.7960000038146973
-0.9089348912239075,1.8459999561309814
-0.896935760974884,1.899999976158142
-0.8843911290168762,1.9600000381469727
-0.8721192479133606,2.0199999809265137
-0.859847366809845,2.0899999141693115
-0.8478482365608215,2.1640000343322754
-0.8353036046028137,2.240000009536743
-0.8230317234992981,2.322000026702881
-0.8107598423957825,2.4130001068115234
-0.798760712146759,2.509999990463257
-0.7862160801887512,2.61299991607666
-0.7739441990852356,2.7249999046325684
-0.6299546360969543,0.0
-0.6174100041389465,0.0
-0.7371290326118469,3.1429998874664307
-0.7248571515083313,3.318000078201294
-0.7128580212593079,3.506999969482422
-0.7003133893013,3.7160000801086426
-0.688859760761261,3.9619998931884766
-0.6765878796577454,4.23799991607666
-0.6645887494087219,4.554999828338623
-0.6523168683052063,4.921999931335449
-0.5047820210456848,0.0
-0.492237389087677,0.0
-0.4796927571296692,0.0
-0.4668753743171692,0.0
-0.4543312191963196,0.0
-0.5773223042488098,5.769999980926514
-0.564777672290802,5.75600004196167
-0.41669732332229614,0.0
-0.5396884083747864,5.78000020980835
-0.39133530855178833,0.0
-0.3787911534309387,0.0
-0.3662465214729309,0.0
-0.3537018895149231,0.0
-0.4777839779853821,8.180000305175781
-0.46551209688186646,8.51200008392334
-0.45296746492385864,8.472000122070312
-0.44015008211135864,8.491000175476074
-0.42760545015335083,8.508000373840332
-0.4150612950325012,8.472999572753906
-0.2656171917915344,0.0
-0.2530725598335266,0.0
-0.3774273991584778,8.428000450134277
-0.3646100163459778,8.465999603271484
-0.3520658612251282,8.491000175476074
-0.20262175798416138,0.0
-0.3258855938911438,5.8480000495910645
-0.313340961933136,5.859000205993652
-0.3007968068122864,5.895999908447266
-0.28825217485427856,5.9029998779296875
-0.27543479204177856,5.927000045776367
-0.12708169221878052,0.0
-0.1145370677113533,0.0
-0.10199291259050369,0.0
-0.22662001848220825,10.16100025177002
-0.21407538652420044,10.267000198364258
-0.20125848054885864,9.866000175476074
-0.1895316243171692,9.907999992370605
-0.17726022005081177,9.920000076293945
-0.02754336968064308,0.0
-0.01499873772263527,0.0
-0.0024545828346163034,0.0
0.010090184397995472,0.0
-0.11317379027605057,6.118000030517578
0.03490658476948738,0.0
-0.08726627379655838,4.668000221252441
0.05999569222331047,0.0
0.006272276863455772,0.29499998688697815
0.02099849283695221,0.28700000047683716
0.034633878618478775,0.28299999237060547
0.04854197055101395,0.27799999713897705
0.06354089081287384,0.2680000066757202
0.07935793697834015,0.257999986410141
0.09162978827953339,0.2590000033378601
0.10444704443216324,0.257999986410141
0.17262397706508636,0.0
0.18516851961612701,0.0
0.19744037091732025,0.0
0.2099849283695221,0.0
0.22252948582172394,0.0
0.2350740283727646,0.0
0.24761858582496643,0.0
0.2601631283760071,0.0
0.2727077007293701,0.0
0.28497955203056335,0.0
0.297524094581604,0.0
0.31006863713264465,0.0
0.3226132094860077,0.0
0.33515775203704834,0.0
0.3477023243904114,0.0
0.3599741458892822,0.0
0.37251871824264526,0.0
0.3850632607936859,0.0
0.39760783314704895,0.0
0.4101523756980896,0.0
0.42269691824913025,0.0
0.4352414906024933,0.0
0.44833144545555115,0.0
0.4606032967567444,0.0
0.47314783930778503,0.0
0.48569241166114807,0.0
0.4982369542121887,0.0
0.5107815265655518,0.0
0.52332603931427,0.0
0.5358706116676331,0.0
0.5484151840209961,0.0
0.5609597563743591,0.0
0.5735042691230774,0.0
0.5860488414764404,0.0
0.5985934138298035,0.0
0.6111379265785217,0.0
0.6236824989318848,0.0
0.6362270712852478,0.0
0.6487715840339661,0.0
0.6613161563873291,0.0
0.6738607287406921,0.0
0.6864052414894104,0.0
0.698677122592926,0.0
0.7112216949462891,0.0
0.7237662076950073,0.0
0.7363107800483704,0.0
0.7488553524017334,0.0
0.7613998651504517,0.0
0.7739444375038147,0.0
0.7864890098571777,0.0
0.799033522605896,0.0
0.811578094959259,0.0
0.8241226673126221,0.0
0.8366672396659851,0.0
0.8492117524147034,0.0
0.8617563247680664,0.0
0.8743008971214294,0.0
0.8868454098701477,0.0
0.8993899822235107,0.0
0.9119345545768738,0.0
0.924479067325592,0.0
0.9370236396789551,0.0
0.9501135945320129,0.0
0.962658166885376,0.0
0.975202739238739,0.0
0.9877472519874573,0.0
1.0002918243408203,0.0
1.0128363370895386,0.0
1.0253809690475464,0.0
1.0379254817962646,0.0
1.050742745399475,0.0
1.0632872581481934,0.0
1.0758318901062012,0.0
1.0883764028549194,0.0
1.1009209156036377,0.0
1.1134655475616455,0.0
1.1260100603103638,0.0
1.138554573059082,0.0
1.1513718366622925,0.0
1.1639164686203003,0.0
1.1764609813690186,0.0
1.1890054941177368,0.0
1.2015501260757446,0.0
1.214094638824463,0.0
1.2266392707824707,0.0
1.239183783531189,0.0
1.2520010471343994,0.0
1.2645455598831177,0.0
1.2770901918411255,0.0
1.2896347045898438,0.0
1.302179217338562,0.0
1.3147238492965698,0.0
1.327268362045288,0.0
1.3398128747940063,0.0
1.3526301383972168,0.0
1.3651747703552246,0.0
1.3777192831039429,0.0
1.3902637958526611,0.0
1.402808427810669,0.0
1.4153529405593872,0.0
1.4278974533081055,0.0
1.440714716911316,0.0
1.4521684646606445,0.0
1.4647129774093628,0.0
1.4772576093673706,0.0
1.4898021221160889,0.0
1.5023467540740967,0.0
1.514891266822815,0.0
1.5274357795715332,0.0
1.539980411529541,0.0
1.5527976751327515,0.0
1.5653421878814697,0.0
1.577886700630188,0.0
1.5904313325881958,0.0
1.602975845336914,0.0
1.6155203580856323,0.0
1.6280649900436401,0.0
1.6406095027923584,0.0
1.6534267663955688,0.0
1.665971279144287,0.0
1.678515911102295,0.0
1.6910604238510132,0.0
1.7036049365997314,0.0
1.7161495685577393,0.0
1.7286940813064575,0.0
1.7412385940551758,0.0
1.7540558576583862,0.0
1.766600489616394,0.0
1.7791450023651123,0.0
1.7916895151138306,0.0
1.8042341470718384,0.0
1.8167786598205566,0.0
1.829323172569275,0.0
1.8418678045272827,0.0
1.8546850681304932,0.0
1.8672295808792114,0.0
1.8797740936279297,0.0
1.8923187255859375,0.0
1.9048632383346558,0.0
1.917407751083374,0.0
1.9299523830413818,0.0
1.9427696466445923,0.0
1.9558595418930054,0.0
1.9684041738510132,0.0
1.9809486865997314,0.0
1.9934931993484497,0.0
2.006037712097168,0.0
1.8838647603988647,4.754000186920166
1.896409273147583,4.6539998054504395
1.9089539051055908,4.572000026702881
1.9217711687088013,4.49399995803833
1.9343156814575195,4.413000106811523
1.94713294506073,4.354000091552734
1.9596774578094482,4.307000160217285
1.9724947214126587,4.257999897003174
1.9850393533706665,4.2270002365112305
1.9975838661193848,4.183000087738037
2.0101284980773926,4.138999938964844
2.0226728916168213,4.111000061035156
2.035217523574829,4.076000213623047
2.047762155532837,4.044000148773193
2.060579299926758,4.004000186920166
2.073396682739258,3.9760000705718994
2.0859410762786865,3.953000068664551
2.0984857082366943,3.9240000247955322
2.111030340194702,3.88700008392334
2.123574733734131,3.861999988555908
2.136392116546631,3.8369998931884766
2.1489367485046387,3.815999984741211
2.1614811420440674,3.7929999828338623
2.174025774002075,3.7720000743865967
2.186570405960083,3.74399995803833
2.199387550354004,3.7219998836517334
2.2119321823120117,3.703000068664551
2.2244765758514404,3.680999994277954
2.2372939586639404,3.6630001068115234
2.2498385906219482,3.631999969482422
2.262382984161377,3.6010000705718994
2.2749276161193848,3.5850000381469727
2.2874722480773926,3.5739998817443848
2.3000166416168213,3.559999942779541
2.3128340244293213,3.5420000553131104
2.3259239196777344,3.5239999294281006
2.338468551635742,3.513000011444092
2.351012945175171,3.506999969482422
2.363830327987671,3.490000009536743
2.376647472381592,3.4809999465942383
2.3891921043395996,3.4719998836517334
2.4017367362976074,3.4519999027252197
2.414281129837036,3.447999954223633
2.427098512649536,3.436000108718872
2.439643144607544,3.430000066757202
2.4521875381469727,3.4210000038146973
2.4647321701049805,3.4100000858306885
2.4775493144989014,3.4110000133514404
2.490093946456909,3.4010000228881836
2.502638578414917,3.3959999084472656
2.5151829719543457,3.390000104904175
2.5280003547668457,3.384999990463257
2.5405449867248535,3.382999897003174
2.5530893802642822,3.375999927520752
2.56563401222229,3.374000072479248
2.578451156616211,3.369999885559082
2.7240772247314453,0.0
2.613630533218384,1.309000015258789
2.6261751651763916,1.3170000314712524
2.6389923095703125,1.3109999895095825
2.6515369415283203,1.3049999475479126
2.664081573486328,1.3029999732971191
2.6763532161712646,1.3279999494552612
2.812434434890747,0.0
2.6918976306915283,3.374000072479248
2.704442262649536,3.374000072479248
2.716986656188965,3.375999927520752
2.729804039001465,3.38100004196167
2.7423486709594727,3.3910000324249268
2.887974500656128,0.0
2.9005191326141357,0.0
2.7908904552459717,1.2699999809265137
2.8034350872039795,1.2790000438690186
2.938425302505493,0.0
2.951242685317993,0.0
2.831251382827759,3.3589999675750732
2.8437957763671875,3.447999954223633
2.8563404083251953,3.3540000915527344
2.8694303035736084,3.124000072479248
3.0147836208343506,0.0
3.0273280143737793,0.0
2.9084274768829346,2.681999921798706
2.921790361404419,2.571000099182129
2.93460750579834,2.4590001106262207
2.94742488861084,2.3610000610351562
2.960514783859253,2.2730000019073486
2.973604679107666,2.187999963760376
2.986422061920166,2.1080000400543213
2.999511957168579,2.0320000648498535
3.012601852416992,1.968000054359436
3.025419235229492,1.9040000438690186
3.0385091304779053,1.8459999561309814
3.0515990257263184,1.7920000553131104
