Angle,Range
-1.4518955945968628,0.2529999911785126
-1.4398964643478394,0.2549999952316284
-1.427897334098816,0.25699999928474426
-1.4156259298324585,0.2590000033378601
-1.4041718244552612,0.2619999945163727
-1.3918999433517456,0.2639999985694885
-1.3801735639572144,0.2669999897480011
-1.3692654371261597,0.27300000190734863
-1.2961796522140503,0.0
-1.2991794347763062,0.17499999701976776
-1.2841805219650269,0.1720000058412552
-1.2691816091537476,0.16899999976158142
-1.2544554471969604,0.16599999368190765
-1.2400020360946655,0.164000004529953
-1.2255486249923706,0.16200000047683716
-1.2102769613265991,0.1589999943971634
-1.195823073387146,0.15700000524520874
-1.1819151639938354,0.1550000011920929
-1.1671890020370483,0.15299999713897705
-1.1532810926437378,0.15199999511241913
-1.1388272047042847,0.15000000596046448
-1.1241010427474976,0.14800000190734863
-1.1104658842086792,0.1469999998807907
-1.095739722251892,0.14499999582767487
-1.0818313360214233,0.14399999380111694
-1.0671051740646362,0.1420000046491623
-1.052106261253357,0.14000000059604645
-1.0381983518600464,0.13899999856948853
-1.0237449407577515,0.1379999965429306
-1.010109305381775,0.13699999451637268
-0.9948375821113586,0.13500000536441803
-0.9812024235725403,0.1340000033378601
-0.9670212864875793,0.13300000131130219
-0.9531133770942688,0.13199999928474426
-0.9392054677009583,0.13099999725818634
-0.9250243306159973,0.12999999523162842
-0.911389172077179,0.1289999932050705
-0.8972085118293762,0.12800000607967377
-0.8830273747444153,0.12700000405311584
-0.8691194653511047,0.12600000202655792
-0.854938805103302,0.125
-0.842121422290802,0.125
-0.8282130360603333,0.12399999797344208
-0.8137596249580383,0.12300000339746475
-0.8012149930000305,0.12300000339746475
-0.7870343327522278,0.12200000137090683
-0.772853672504425,0.12099999934434891
-0.7603090405464172,0.12099999934434891
-0.7458556294441223,0.11999999731779099
-0.7333109974861145,0.11999999731779099
-0.7191303372383118,0.11900000274181366
-0.7063129544258118,0.11900000274181366
-0.692132294178009,0.11800000071525574
-0.679314911365509,0.11800000071525574
-0.666497528553009,0.11800000071525574
-0.6523168683052063,0.11699999868869781
-0.6394994854927063,0.11699999868869781
-0.6269548535346985,0.11699999868869781
-0.6141379475593567,0.11699999868869781
-0.6013205647468567,0.11699999868869781
-0.5887759327888489,0.11699999868869781
-0.574322521686554,0.11599999666213989
-0.5617778897285461,0.11599999666213989
-0.5489605069160461,0.11599999666213989
-0.5361431241035461,0.11599999666213989
-0.5235989689826965,0.11599999666213989
-0.5107815861701965,0.11599999666213989
-0.49796420335769653,0.11599999666213989
-0.4859650731086731,0.11599999666213989
-0.4734204411506653,0.11599999666213989
-0.46087580919265747,0.11599999666213989
-0.44833165407180786,0.11599999666213989
-0.43578702211380005,0.11599999666213989
-0.42324239015579224,0.11599999666213989
-0.4106977581977844,0.11599999666213989
-0.3981531262397766,0.11599999666213989
-0.3856084942817688,0.11599999666213989
-0.3730643391609192,0.11599999666213989
-0.3605197072029114,0.11599999666213989
-0.3496111035346985,0.11699999868869781
-0.3370664715766907,0.11699999868869781
-0.32452231645584106,0.11699999868869781
-0.31197768449783325,0.11699999868869781
-0.29943305253982544,0.11699999868869781
-0.28852492570877075,0.11800000071525574
-0.27598029375076294,0.11800000071525574
-0.2634356617927551,0.11800000071525574
-0.25252753496170044,0.11900000274181366
-0.23971015214920044,0.11900000274181366
-0.22852927446365356,0.11999999731779099
-0.21598464250564575,0.11999999731779099
-0.20344001054763794,0.11999999731779099
-0.19253140687942505,0.12099999934434891
-0.17998725175857544,0.12099999934434891
-0.16880589723587036,0.12200000137090683
-0.15626174211502075,0.12200000137090683
-0.14508038759231567,0.12300000339746475
-0.134172260761261,0.12399999797344208
-0.12162763625383377,0.12399999797344208
-0.1104467585682869,0.125
-0.09926540404558182,0.12600000202655792
-0.08672124892473221,0.12600000202655792
-0.07553989440202713,0.12700000405311584
-0.06435901671648026,0.12800000607967377
-0.051814381033182144,0.12800000607967377
-0.04063350334763527,0.1289999932050705
-0.029179874807596207,0.12999999523162842
-0.01772576943039894,0.13099999725818634
-0.005726639647036791,0.13199999928474426
0.005726861767470837,0.13300000131130219
0.017180584371089935,0.1340000033378601
0.02863430790603161,0.13500000536441803
0.04036073759198189,0.13600000739097595
0.051541753113269806,0.13699999451637268
0.06326818466186523,0.1379999965429306
0.07499461621046066,0.13899999856948853
0.08644834160804749,0.14000000059604645
0.09817477315664291,0.14100000262260437
0.10853766649961472,0.14300000667572021
0.11917326599359512,0.14499999582767487
0.1330813616514206,0.14399999380111694
0.1434442549943924,0.1459999978542328
0.1532617211341858,0.14900000393390656
0.16307920217514038,0.15199999511241913
0.1739875078201294,0.15399999916553497
0.18571394681930542,0.0
0.19825848937034607,0.0
0.21107575297355652,0.0
0.22362031042575836,0.0
0.2364375740289688,0.0
0.24898213148117065,0.0
0.2617993950843811,0.0
0.27461665868759155,0.0
0.2871612012386322,0.0
0.29997846484184265,0.0
0.3125230073928833,0.0
0.32534027099609375,0.0
0.3381575345993042,0.0
0.35070210695266724,0.0
0.3635193705558777,0.0
0.37606391310691833,0.0
0.3888811767101288,0.0
0.40169844031333923,0.0
0.4142429828643799,0.0
0.42706024646759033,0.0
0.43960481882095337,0.0
0.45242205262184143,0.0
0.4652393162250519,0.0
0.47860199213027954,0.0
0.4911465644836426,0.0
0.5036911368370056,0.0
0.5165084004402161,0.0
0.5290529131889343,0.0
0.5418701767921448,0.0
0.5544147491455078,0.0
0.5672320127487183,0.0
0.5797765851020813,0.0
0.5923210978507996,0.0
0.60513836145401,0.0
0.617682933807373,0.0
0.6305001974105835,0.0
0.6430447697639465,0.0
0.655862033367157,0.0
0.6684065461158752,0.0
0.6809511184692383,0.0
0.6937683820724487,0.0
0.7063129544258118,0.0
0.7191302180290222,0.0
0.7316747307777405,0.0
0.7444919943809509,0.0
0.757036566734314,0.0
0.7698538303375244,0.0
0.7823984026908875,0.0
0.7949429154396057,0.0
0.8077601790428162,0.0
0.8203047513961792,0.0
0.8331220149993896,0.0
0.8456665873527527,0.0
0.8584838509559631,0.0
0.8710283637046814,0.0
0.8835729360580444,0.0
0.8963901996612549,0.0
0.9089347720146179,0.0
0.9217520356178284,0.0
0.9342965483665466,0.0
0.9471138119697571,0.0
0.9596583843231201,0.0
0.9724756479263306,0.0
0.9858382940292358,0.0
0.9983828663825989,0.0
1.010927438735962,0.0
1.0237447023391724,0.0
1.0362892150878906,0.0
1.049106478691101,0.0
1.0616511106491089,0.0
1.0744683742523193,0.0
1.0870128870010376,0.0
1.099830150604248,0.0
1.1123746633529663,0.0
1.1251919269561768,0.0
1.1377365589141846,0.0
1.150553822517395,0.0
1.1630983352661133,0.0
1.1756428480148315,0.0
1.188460111618042,0.0
1.2010047435760498,0.0
1.2138220071792603,0.0
1.2263665199279785,0.0
1.239183783531189,0.0
1.2517282962799072,0.0
1.2645455598831177,0.0
1.2770901918411255,0.0
1.289907455444336,0.0
1.3024519681930542,0.0
1.3152692317962646,0.0
1.327813744544983,0.0
1.3403583765029907,0.0
1.3531756401062012,0.0
1.3657201528549194,0.0
1.3785374164581299,0.0
1.3910819292068481,0.0
1.4038991928100586,0.0
1.4164438247680664,0.0
1.4292610883712769,0.0
1.4418056011199951,0.0
1.4546228647232056,0.0
1.4671673774719238,0.0
1.4799846410751343,0.0
1.491711139678955,0.0
1.5042556524276733,0.0
1.5170729160308838,0.0
1.529617428779602,0.0
1.5424346923828125,0.0
1.5549793243408203,0.0
1.5677965879440308,0.0
1.5806138515472412,0.0
1.5931583642959595,0.0
1.60597562789917,0.0
1.6185201406478882,0.0
1.6313374042510986,0.0
1.644154667854309,0.0
1.656699299812317,0.0
1.6695165634155273,0.0
1.6820610761642456,0.0
1.694878339767456,0.0
1.7076956033706665,0.0
1.7202401161193848,0.0
1.7330573797225952,0.0
1.745602011680603,0.0
1.7584192752838135,0.0
1.7709637880325317,0.0
1.7837810516357422,0.0
1.7965983152389526,0.0
1.809142827987671,0.0
1.787598967552185,0.20600000023841858
1.8031432628631592,0.20000000298023224
1.8195056915283203,0.1940000057220459
1.8353227376937866,0.1889999955892563
1.8508671522140503,0.18400000035762787
1.8655933141708374,0.1809999942779541
1.879501461982727,0.17900000512599945
1.8945003747940063,0.17599999904632568
1.9094992876052856,0.17299999296665192
1.9234074354171753,0.17100000381469727
1.9378608465194702,0.16899999976158142
1.9525871276855469,0.16599999368190765
1.9670406579971313,0.164000004529953
1.9814940690994263,0.16200000047683716
1.9964929819107056,0.1599999964237213
2.01094651222229,0.15800000727176666
2.025400161743164,0.15600000321865082
2.039580821990967,0.15399999916553497
2.0532162189483643,0.15299999713897705
2.067669630050659,0.1509999930858612
2.081577777862549,0.15000000596046448
2.096303939819336,0.14800000190734863
2.1099393367767334,0.1469999998807907
2.1246657371520996,0.14499999582767487
2.138301134109497,0.14399999380111694
2.1522090435028076,0.14300000667572021
2.167207956314087,0.14100000262260437
2.1808433532714844,0.14000000059604645
2.194751501083374,0.13899999856948853
2.2083868980407715,0.1379999965429306
2.222295045852661,0.13699999451637268
2.2375667095184326,0.13500000536441803
2.25120210647583,0.1340000033378601
2.265382766723633,0.13300000131130219
2.2790181636810303,0.13199999928474426
2.293199062347412,0.13099999725818634
2.3071072101593018,0.12999999523162842
2.3210151195526123,0.1289999932050705
2.3338325023651123,0.1289999932050705
2.347740650177002,0.12800000607967377
2.3619213104248047,0.12700000405311584
2.3744659423828125,0.12700000405311584
2.3886466026306152,0.12600000202655792
2.402827501296997,0.125
2.415372133255005,0.125
2.4295527935028076,0.12399999797344208
2.4420974254608154,0.12399999797344208
2.4565508365631104,0.12300000339746475
2.470731735229492,0.12200000137090683
2.4832763671875,0.12200000137090683
2.496093511581421,0.12200000137090683
2.5100016593933105,0.12099999934434891
2.5228188037872314,0.12099999934434891
2.5356361865997314,0.12099999934434891
2.5506350994110107,0.11999999731779099
2.5631797313690186,0.11999999731779099
2.5759968757629395,0.11999999731779099
2.5901777744293213,0.11900000274181366
2.60272216796875,0.11900000274181366
2.61553955078125,0.11900000274181366
2.628356695175171,0.11900000274181366
2.642810344696045,0.11800000071525574
2.6553547382354736,0.11800000071525574
2.6681721210479736,0.11800000071525574
2.6809892654418945,0.11800000071525574
2.6938066482543945,0.11800000071525574
2.7063512802124023,0.11800000071525574
2.7191684246063232,0.11800000071525574
2.7319858074188232,0.11800000071525574
2.744802951812744,0.11800000071525574
2.757347583770752,0.11800000071525574
2.770164728164673,0.11800000071525574
2.782982110977173,0.11800000071525574
2.7957992553710938,0.11800000071525574
2.8083438873291016,0.11800000071525574
2.8195247650146484,0.11900000274181366
2.8339784145355225,0.11800000071525574
2.8451592922210693,0.11900000274181366
2.857703924179077,0.11900000274181366
2.870521306991577,0.11900000274181366
2.883338451385498,0.11900000274181366
2.894792079925537,0.11999999731779099
2.907336711883545,0.11999999731779099
2.920154094696045,0.11999999731779099
2.931334972381592,0.12099999934434891
2.944152355194092,0.12099999934434891
2.9566967487335205,0.12099999934434891
2.9681506156921387,0.12200000137090683
2.9809677600860596,0.12200000137090683
2.9924216270446777,0.12300000339746475
3.0049660205841064,0.12300000339746475
3.0161471366882324,0.12399999797344208
3.0289642810821533,0.12399999797344208
3.0404181480407715,0.125
3.0535080432891846,0.125
3.0646891593933105,0.12600000202655792
3.0775063037872314,0.12600000202655792
3.0886874198913574,0.12700000405311584
3.1001410484313965,0.12800000607967377
3.1129584312438965,0.12800000607967377
3.1241393089294434,0.1289999932050705
3.1358656883239746,0.12999999523162842
-3.134774923324585,0.12999999523162842
-3.123321056365967,0.13099999725818634
-3.1118674278259277,0.13199999928474426
-3.1004137992858887,0.13300000131130219
-3.0889599323272705,0.1340000033378601
-3.0772335529327393,0.13500000536441803
