Angle,Range
1.4518957138061523,0.0
1.4644403457641602,0.0
1.4767122268676758,0.0
1.489256739616394,0.0
1.5015286207199097,0.0
1.514073133468628,0.0
1.5263450145721436,0.0
1.5388895273208618,0.0
1.5511614084243774,0.0
1.5634331703186035,0.0
1.5759778022766113,0.0
1.5882495641708374,0.0
1.6007941961288452,0.0
1.6130660772323608,0.0
1.625610589981079,0.0
1.6378824710845947,0.0
1.650426983833313,0.0
1.6626988649368286,0.0
1.6752433776855469,0.0
1.6875152587890625,0.0
1.7000597715377808,0.0
1.7123316526412964,0.0
1.7246034145355225,0.0
1.7371480464935303,0.0
1.7494198083877563,0.0
1.7619644403457642,0.0
1.7742363214492798,0.0
1.786780834197998,0.0
1.7990527153015137,0.0
1.811597228050232,0.0
1.8238691091537476,0.0
1.8364136219024658,0.0
1.8486855030059814,0.0
1.8612300157546997,0.0
1.8726837635040283,0.0
1.884955644607544,0.0
1.8975001573562622,0.0
1.9097720384597778,0.0
1.922316551208496,0.0
1.9345884323120117,0.0
1.94713294506073,0.0
1.9596774578094482,0.0
1.9719493389129639,0.0
1.9844938516616821,0.0
1.9967657327651978,0.0
1.8743200302124023,4.807000160217285
1.8871372938156128,4.7220001220703125
1.8994090557098389,4.638000011444092
1.9119536876678467,4.554999828338623
1.924498200416565,4.4720001220703125
1.9370427131652832,4.395999908447266
1.949587345123291,4.348999977111816
1.961859107017517,4.289000034332275
1.9746763706207275,4.247000217437744
1.9869482517242432,4.2170000076293945
1.999492883682251,4.169000148773193
2.0117647647857666,4.136000156402588
2.0243091583251953,4.1020002365112305
2.036853790283203,4.071000099182129
2.0491256713867188,4.044000148773193
2.0619428157806396,4.0
2.0742146968841553,3.9749999046325684
2.086759328842163,3.946000099182129
2.099303722381592,3.9260001182556152
2.1115756034851074,3.88100004196167
2.1241202354431152,3.864000082015991
2.136664867401123,3.8380000591278076
2.1492092609405518,3.812999963760376
2.1617538928985596,3.796999931335449
2.174025774002075,3.7639999389648438
2.186570405960083,3.740000009536743
2.1988420486450195,3.7200000286102295
2.2113866806030273,3.703000068664551
2.223931312561035,3.680999994277954
2.235384941101074,3.6649999618530273
2.247929573059082,3.61899995803833
2.2602014541625977,3.6019999980926514
2.2727458477020264,3.5850000381469727
2.285017728805542,3.571000099182129
2.29756236076355,3.558000087738037
2.3098342418670654,3.5350000858306885
2.322378635406494,3.5199999809265137
2.3346505165100098,3.513000011444092
2.3471951484680176,3.503000020980835
2.3597397804260254,3.49399995803833
2.372284173965454,3.4809999465942383
2.3845560550689697,3.4679999351501465
2.3971006870269775,3.4560000896453857
2.409372568130493,3.4509999752044678
2.421644449234009,3.3929998874664307
2.4341888427734375,3.427999973297119
2.446460723876953,3.4210000038146973
2.459005355834961,3.4110000133514404
2.4712772369384766,3.4110000133514404
2.4838216304779053,3.4010000228881836
2.496093511581421,3.3959999084472656
2.5086381435394287,3.3889999389648438
2.5209100246429443,3.381999969482422
2.533454418182373,3.381999969482422
2.5457262992858887,3.375
2.5582709312438965,3.367000102996826
2.570542812347412,3.36899995803833
2.715895891189575,0.0
2.6054494380950928,1.309000015258789
2.6177210807800293,1.305999994277954
2.630265712738037,1.312999963760376
2.6425375938415527,1.3079999685287476
2.6550822257995605,1.3029999732971191
2.667353868484497,1.3020000457763672
2.802889585494995,0.0
2.8151614665985107,0.0
2.694624662399292,3.36899995803833
2.7068965435028076,3.371999979019165
2.7194411754608154,3.375999927520752
2.7322583198547363,3.381999969482422
2.8776116371154785,0.0
2.8901562690734863,0.0
2.902427911758423,0.0
2.7925267219543457,1.2690000534057617
2.9275171756744385,0.0
2.939789056777954,0.0
2.952333450317383,0.0
2.831796646118164,3.359999895095825
2.8440685272216797,3.3980000019073486
2.8568859100341797,3.2660000324249268
2.8697030544281006,3.0899999141693115
3.0145108699798584,0.0
3.027055501937866,0.0
2.9078822135925293,2.6689999103546143
2.9209721088409424,2.555999994277954
2.9337894916534424,2.447999954223633
2.946333885192871,2.3510000705718994
2.9594240188598633,2.263000011444092
2.972241163253784,2.180999994277954
2.984785795211792,2.1029999256134033
2.997875690460205,2.0329999923706055
3.010693073272705,1.9700000286102295
3.023237466812134,1.906000018119812
3.036327600479126,1.8489999771118164
3.049144744873047,1.7940000295639038
